seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
M2_S26_contig_34826	3163	No terminal repeats	NA	5	11	0.9671	0.0055	0	1.7078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_8375	2889	No terminal repeats	NA	4	11	0.9671	0.0055	1	2.5628	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_8600	1296	No terminal repeats	NA	2	11	0.9669	0.0056	1	3.0076	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_25066	2947	No terminal repeats	NA	8	11	0.9667	0.0056	0	3.9019	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_8271	5631	No terminal repeats	NA	6	11	0.9655	0.0057	0	2.3017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_17954	2536	No terminal repeats	NA	5	11	0.9654	0.0057	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_8991	11179	No terminal repeats	NA	13	11	0.9642	0.0057	2	3.9812	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_17411	1409	No terminal repeats	NA	4	11	0.9642	0.0058	1	4.6744	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39417	2780	No terminal repeats	NA	4	11	0.9642	0.0058	0	2.8115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7906	38116	No terminal repeats	NA	37	11	0.9641	0.0059	1	14.1893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_28423	5237	No terminal repeats	NA	9	11	0.9637	0.0059	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_35834	2863	No terminal repeats	NA	2	11	0.9636	0.0060	0	1.7183	Unclassified
M2_S26_contig_30306	6135	No terminal repeats	NA	2	11	0.9630	0.0060	0	1.5466	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10653	3187	No terminal repeats	NA	3	11	0.9627	0.0061	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_9814	6844	No terminal repeats	NA	8	11	0.9622	0.0061	1	1.7905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_32088	1666	No terminal repeats	NA	5	11	0.9616	0.0062	3	5.9602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_1580	2146	No terminal repeats	NA	2	11	0.9614	0.0062	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39974	3944	No terminal repeats	NA	2	11	0.9610	0.0063	0	3.2452	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_22071	2887	No terminal repeats	NA	1	11	0.9609	0.0063	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7837|provirus_3_30345	30343	Provirus	3-30345	39	11	0.9609	0.0064	3	8.0894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_30190	4037	No terminal repeats	NA	2	11	0.9608	0.0064	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18951	3218	No terminal repeats	NA	5	11	0.9603	0.0065	1	2.6827	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_813	12169	No terminal repeats	NA	15	11	0.9603	0.0065	0	1.6910	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_1898	1194	No terminal repeats	NA	2	11	0.9602	0.0066	1	3.4123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_25318	1386	No terminal repeats	NA	3	11	0.9601	0.0066	3	4.4234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_30637	12441	No terminal repeats	NA	8	11	0.9592	0.0067	0	2.3343	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_38593	4366	No terminal repeats	NA	7	11	0.9581	0.0067	0	1.7111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_28990	3251	No terminal repeats	NA	3	11	0.9581	0.0068	0	1.4745	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_398	3684	No terminal repeats	NA	7	11	0.9580	0.0068	0	0.9804	Unclassified
M2_S26_contig_35536	4127	No terminal repeats	NA	8	4	0.9577	0.0069	0	2.9256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_4148	7517	No terminal repeats	NA	13	11	0.9576	0.0069	1	4.3501	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41534	1571	No terminal repeats	NA	5	11	0.9571	0.0070	1	3.3242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_4363	3547	No terminal repeats	NA	5	11	0.9561	0.0070	0	1.6813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39496	5281	No terminal repeats	NA	3	11	0.9556	0.0071	0	3.2014	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3847	3123	No terminal repeats	NA	5	11	0.9552	0.0072	2	8.1998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_19412	3864	No terminal repeats	NA	5	11	0.9545	0.0072	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_31518	11130	No terminal repeats	NA	9	11	0.9541	0.0073	0	3.8284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_42514	14099	No terminal repeats	NA	11	11	0.9540	0.0073	2	7.5634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
M2_S26_contig_13302	2767	No terminal repeats	NA	2	11	0.9538	0.0074	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae
M2_S26_contig_12506	1073	No terminal repeats	NA	3	11	0.9534	0.0074	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41435	2759	No terminal repeats	NA	6	11	0.9533	0.0075	3	3.4933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16497	8489	No terminal repeats	NA	5	11	0.9532	0.0076	0	2.3436	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33383	3346	No terminal repeats	NA	1	11	0.9527	0.0076	0	1.6872	Unclassified
M2_S26_contig_24272	2898	No terminal repeats	NA	3	11	0.9520	0.0077	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34843	4084	No terminal repeats	NA	4	11	0.9520	0.0077	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15096	7711	No terminal repeats	NA	1	11	0.9516	0.0078	0	1.7183	Unclassified
M2_S26_contig_11991	1501	No terminal repeats	NA	2	11	0.9512	0.0079	1	1.6774	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_32024	2291	No terminal repeats	NA	6	11	0.9501	0.0079	1	2.2584	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_28796	3873	No terminal repeats	NA	3	11	0.9491	0.0080	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_38203	1236	No terminal repeats	NA	3	11	0.9486	0.0080	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_11166	2727	No terminal repeats	NA	4	11	0.9478	0.0081	0	2.7319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41195	3486	No terminal repeats	NA	5	11	0.9477	0.0082	2	6.3763	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_24453	9045	No terminal repeats	NA	8	11	0.9477	0.0082	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_9368	1024	No terminal repeats	NA	1	11	0.9476	0.0083	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_9703	1067	No terminal repeats	NA	4	11	0.9473	0.0084	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_37888	2953	No terminal repeats	NA	7	11	0.9459	0.0084	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_17797	2657	No terminal repeats	NA	6	11	0.9456	0.0085	1	6.6510	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_36960	2931	No terminal repeats	NA	5	11	0.9455	0.0086	0	2.9558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_17886	1650	No terminal repeats	NA	2	11	0.9449	0.0086	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_35954	1321	No terminal repeats	NA	5	11	0.9437	0.0087	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_19024	1657	No terminal repeats	NA	1	11	0.9430	0.0088	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16624	15363	No terminal repeats	NA	20	11	0.9430	0.0088	0	3.8120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_31535	1460	No terminal repeats	NA	4	11	0.9429	0.0089	1	2.9456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_22975	6704	No terminal repeats	NA	5	11	0.9425	0.0090	0	2.1230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2548	1425	No terminal repeats	NA	3	11	0.9423	0.0090	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18885	10263	No terminal repeats	NA	9	11	0.9410	0.0091	0	1.1162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_12882	1865	No terminal repeats	NA	2	11	0.9408	0.0092	1	3.1540	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2685	9782	No terminal repeats	NA	13	11	0.9405	0.0093	0	3.4769	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15739	1014	No terminal repeats	NA	2	11	0.9398	0.0093	2	2.5442	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_25467	1515	No terminal repeats	NA	2	11	0.9394	0.0094	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3534	2693	No terminal repeats	NA	4	11	0.9394	0.0095	0	0.7318	Unclassified
M2_S26_contig_19424	2302	No terminal repeats	NA	4	11	0.9388	0.0095	1	2.5972	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26236|provirus_372_15971	15600	Provirus	372-15971	20	11	0.9386	0.0096	1	17.0858	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7747	8008	No terminal repeats	NA	3	11	0.9376	0.0097	0	1.7183	Unclassified
M2_S26_contig_25745|provirus_3_11988	11986	Provirus	3-11988	13	11	0.9374	0.0098	1	4.7411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_24040	1625	No terminal repeats	NA	2	11	0.9362	0.0098	1	1.4425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_12153	1170	No terminal repeats	NA	2	11	0.9361	0.0099	1	1.0889	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_795	1549	No terminal repeats	NA	5	11	0.9357	0.0100	2	4.2752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_4789	11045	No terminal repeats	NA	15	11	0.9355	0.0101	5	7.2928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_35821	1121	No terminal repeats	NA	2	11	0.9322	0.0102	1	1.4933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29554	1229	No terminal repeats	NA	4	11	0.9319	0.0102	1	2.9521	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34054	2255	No terminal repeats	NA	1	11	0.9318	0.0103	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29747	2005	No terminal repeats	NA	3	11	0.9312	0.0104	1	1.2792	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_5057	28691	No terminal repeats	NA	25	11	0.9310	0.0105	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33548	1055	No terminal repeats	NA	1	11	0.9306	0.0106	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16635	1031	No terminal repeats	NA	1	11	0.9287	0.0106	1	1.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_31299	4144	No terminal repeats	NA	6	11	0.9286	0.0107	0	2.5419	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_14425	4444	No terminal repeats	NA	4	11	0.9286	0.0108	1	1.2582	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29588	3382	No terminal repeats	NA	3	11	0.9272	0.0109	0	1.5078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_8780	15200	No terminal repeats	NA	15	11	0.9262	0.0110	0	5.3517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13480	5358	No terminal repeats	NA	12	11	0.9262	0.0111	0	0.0000	Unclassified
M2_S26_contig_28638|provirus_6170_23148	16979	Provirus	6170-23148	23	11	0.9256	0.0112	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2058	13668	ITR	NA	10	11	0.9255	0.0112	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_6849|provirus_10134_20597	10464	Provirus	10134-20597	15	11	0.9248	0.0113	2	19.0054	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_14143	1038	No terminal repeats	NA	1	11	0.9247	0.0114	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_27728	3336	No terminal repeats	NA	2	11	0.9244	0.0115	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_35166	2012	No terminal repeats	NA	3	11	0.9236	0.0116	1	2.6876	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39602	2937	No terminal repeats	NA	4	11	0.9234	0.0117	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7528	5100	No terminal repeats	NA	2	11	0.9221	0.0118	0	0.7016	Unclassified
M2_S26_contig_19668	2391	No terminal repeats	NA	5	11	0.9215	0.0119	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_27983	3070	No terminal repeats	NA	4	11	0.9215	0.0119	0	1.2765	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_11081	3013	No terminal repeats	NA	1	11	0.9211	0.0120	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_23235	2553	No terminal repeats	NA	7	11	0.9209	0.0121	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_19991|provirus_569_10783	10215	Provirus	569-10783	15	11	0.9207	0.0122	0	6.1817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_38564	7313	No terminal repeats	NA	7	11	0.9189	0.0123	2	2.4613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_31460	3909	No terminal repeats	NA	8	11	0.9173	0.0124	0	3.1740	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16952	2021	No terminal repeats	NA	5	11	0.9152	0.0125	1	3.4287	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10369	3553	No terminal repeats	NA	4	11	0.9145	0.0126	3	6.3289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26493	2920	No terminal repeats	NA	5	11	0.9140	0.0127	0	2.6797	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10884	2623	No terminal repeats	NA	3	11	0.9123	0.0128	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_14565	5499	No terminal repeats	NA	5	11	0.9116	0.0129	0	2.7791	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2199	3083	No terminal repeats	NA	2	11	0.9112	0.0130	0	1.7171	Unclassified
M2_S26_contig_6903	4260	No terminal repeats	NA	2	11	0.9082	0.0131	0	1.6473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_39850	1635	No terminal repeats	NA	4	11	0.9074	0.0132	1	6.8488	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_30628	3011	No terminal repeats	NA	7	11	0.9073	0.0133	0	4.8499	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_12641	12551	No terminal repeats	NA	10	11	0.9072	0.0134	1	1.6981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26265	2858	No terminal repeats	NA	4	11	0.9060	0.0135	0	3.1070	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13746	3865	No terminal repeats	NA	3	11	0.9051	0.0136	0	3.1062	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_370	3896	No terminal repeats	NA	4	11	0.9051	0.0137	0	2.8851	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34907	1553	No terminal repeats	NA	4	11	0.9049	0.0139	2	3.4357	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16917	5523	No terminal repeats	NA	7	11	0.9048	0.0140	0	2.4291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_37286	2743	No terminal repeats	NA	5	11	0.9031	0.0141	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_26434	9906	No terminal repeats	NA	9	11	0.9019	0.0142	1	1.2574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_27668	2881	No terminal repeats	NA	1	11	0.9003	0.0143	0	1.6473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16009	4181	No terminal repeats	NA	3	11	0.9000	0.0144	0	2.8800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_19896	1087	No terminal repeats	NA	1	11	0.8990	0.0145	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_29123	34694	No terminal repeats	NA	35	11	0.8988	0.0146	0	3.9356	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_25790	1623	No terminal repeats	NA	1	11	0.8979	0.0147	1	1.2751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10964	1889	No terminal repeats	NA	4	11	0.8978	0.0149	1	3.0938	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_23283	1856	No terminal repeats	NA	2	11	0.8969	0.0150	1	2.8930	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_40514	4767	No terminal repeats	NA	7	11	0.8966	0.0151	0	3.2338	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_28850	1305	No terminal repeats	NA	2	11	0.8948	0.0152	2	2.7061	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_3285	3069	No terminal repeats	NA	2	4	0.8946	0.0153	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18027	6454	No terminal repeats	NA	8	11	0.8943	0.0154	1	2.5800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_25434	4280	No terminal repeats	NA	5	11	0.8930	0.0156	1	2.9489	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_599	1202	No terminal repeats	NA	2	11	0.8921	0.0157	1	1.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_37538	2788	No terminal repeats	NA	5	11	0.8919	0.0158	1	4.9507	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_16866	8538	No terminal repeats	NA	12	11	0.8912	0.0159	5	10.8286	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15610	1142	No terminal repeats	NA	2	11	0.8902	0.0160	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_20126	2398	No terminal repeats	NA	2	11	0.8894	0.0162	1	1.4435	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13044	3900	No terminal repeats	NA	2	11	0.8892	0.0163	0	1.7111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18629	1104	No terminal repeats	NA	3	11	0.8888	0.0164	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_20399	1786	No terminal repeats	NA	3	11	0.8870	0.0165	2	3.3770	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_10839	7198	No terminal repeats	NA	8	11	0.8866	0.0167	0	2.1123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15930	7173	No terminal repeats	NA	6	11	0.8864	0.0168	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_18768	3575	No terminal repeats	NA	7	11	0.8855	0.0169	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_33378	4710	No terminal repeats	NA	6	11	0.8850	0.0170	0	2.6017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_36314|provirus_69541_80246	10706	Provirus	69541-80246	18	11	0.8844	0.0171	1	8.5897	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13021	17613	No terminal repeats	NA	15	11	0.8825	0.0173	1	4.5084	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_31709	5831	No terminal repeats	NA	5	11	0.8824	0.0174	0	0.0000	Unclassified
M2_S26_contig_18371	1795	No terminal repeats	NA	4	11	0.8806	0.0175	2	2.9844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15823	1826	No terminal repeats	NA	2	11	0.8806	0.0177	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_44	6671	No terminal repeats	NA	10	11	0.8795	0.0178	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_22090	2871	No terminal repeats	NA	4	11	0.8794	0.0179	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_2246	4193	No terminal repeats	NA	3	11	0.8794	0.0181	1	1.2298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_770	1447	No terminal repeats	NA	4	11	0.8788	0.0182	1	2.7756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_41161	1267	No terminal repeats	NA	2	11	0.8772	0.0183	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_13243	3404	No terminal repeats	NA	6	11	0.8749	0.0184	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_34754	2745	No terminal repeats	NA	3	11	0.8747	0.0186	3	4.5077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_15929	1032	No terminal repeats	NA	4	11	0.8747	0.0187	1	3.4284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_21601	1458	No terminal repeats	NA	2	11	0.8736	0.0188	2	2.8762	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_30361	4468	No terminal repeats	NA	2	11	0.8735	0.0190	0	0.7016	Unclassified
M2_S26_contig_32141	3521	No terminal repeats	NA	5	11	0.8728	0.0191	0	3.7989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M2_S26_contig_7909	6853	No terminal repeats	NA	4	11	0.8727	0.0193	0	1.6154	Unclassified
M2_S26_contig_20456	2671	No terminal repeats	NA	5	11	0.8716	0.0194	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
