seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F6_S22_contig_13759	5617	No terminal repeats	NA	10	11	0.9622	0.0049	1	3.5886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9506	4658	No terminal repeats	NA	7	11	0.9622	0.0050	0	0.5635	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14688	3187	No terminal repeats	NA	5	11	0.9615	0.0050	0	1.8829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_448	10149	No terminal repeats	NA	9	11	0.9610	0.0051	0	2.0478	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7349	1462	No terminal repeats	NA	2	11	0.9609	0.0051	1	1.6954	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4276	1175	No terminal repeats	NA	2	11	0.9607	0.0052	1	3.1230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2448|provirus_83224_100107	16884	Provirus	83224-100107	18	11	0.9603	0.0053	0	6.0368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3910	1362	No terminal repeats	NA	4	11	0.9599	0.0053	2	5.1527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2662	1382	No terminal repeats	NA	1	11	0.9594	0.0054	1	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1402	1657	No terminal repeats	NA	5	11	0.9574	0.0054	1	2.7756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10096	2874	No terminal repeats	NA	6	11	0.9570	0.0055	0	2.6768	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7887	1361	No terminal repeats	NA	3	11	0.9563	0.0055	1	3.0406	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14897	18637	No terminal repeats	NA	21	11	0.9563	0.0056	1	8.1358	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9608	23486	No terminal repeats	NA	37	11	0.9560	0.0057	0	4.5012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10253	6332	No terminal repeats	NA	11	11	0.9544	0.0057	1	2.2314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14436	4240	No terminal repeats	NA	7	11	0.9544	0.0058	0	3.3586	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1624	1062	No terminal repeats	NA	1	11	0.9527	0.0058	1	1.1533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13350	1051	No terminal repeats	NA	2	11	0.9522	0.0059	1	1.3345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12077	1356	No terminal repeats	NA	6	11	0.9509	0.0060	1	3.1027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9862	1016	No terminal repeats	NA	2	11	0.9507	0.0060	1	0.9794	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6572	14127	No terminal repeats	NA	13	11	0.9506	0.0061	1	12.1269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8737	2834	No terminal repeats	NA	4	11	0.9501	0.0062	0	1.7116	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10700	3976	No terminal repeats	NA	4	11	0.9500	0.0062	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1329	3670	No terminal repeats	NA	7	11	0.9498	0.0063	0	3.8831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1811	2302	No terminal repeats	NA	3	11	0.9493	0.0064	1	4.5935	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5680	1661	No terminal repeats	NA	3	11	0.9492	0.0064	1	3.4078	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8724	7537	No terminal repeats	NA	12	11	0.9490	0.0065	0	2.6793	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3173	1289	No terminal repeats	NA	3	11	0.9489	0.0066	1	3.4064	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12722	4235	No terminal repeats	NA	4	11	0.9489	0.0066	0	1.3672	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
F6_S22_contig_5458	4477	No terminal repeats	NA	8	11	0.9484	0.0067	0	1.6779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8537	2734	No terminal repeats	NA	2	11	0.9482	0.0068	0	1.0622	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10920	2915	No terminal repeats	NA	2	11	0.9475	0.0068	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2234	1592	No terminal repeats	NA	1	11	0.9475	0.0069	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3847	3428	No terminal repeats	NA	1	11	0.9463	0.0070	0	1.4268	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13254	3738	No terminal repeats	NA	7	11	0.9459	0.0070	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1835	127467	No terminal repeats	NA	142	11	0.9458	0.0071	7	6.8168	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_892	1013	No terminal repeats	NA	1	11	0.9425	0.0072	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4673	1025	No terminal repeats	NA	1	11	0.9408	0.0073	1	1.2336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1648	1750	No terminal repeats	NA	5	11	0.9408	0.0073	1	3.3815	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3056	1556	No terminal repeats	NA	2	11	0.9391	0.0074	1	2.9596	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3721	1176	No terminal repeats	NA	3	11	0.9376	0.0075	2	2.7958	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11298	1027	No terminal repeats	NA	1	11	0.9374	0.0076	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10140	9165	No terminal repeats	NA	13	11	0.9359	0.0077	0	2.8138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9857	1477	No terminal repeats	NA	1	11	0.9344	0.0077	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11946	5397	No terminal repeats	NA	7	11	0.9336	0.0078	2	3.5312	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1861	1755	No terminal repeats	NA	4	11	0.9336	0.0079	1	1.5876	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8024	3265	No terminal repeats	NA	3	11	0.9334	0.0080	0	1.0603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11859	1191	No terminal repeats	NA	4	11	0.9313	0.0081	1	5.1096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4083	1966	No terminal repeats	NA	6	11	0.9309	0.0082	1	2.6319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_529	1031	No terminal repeats	NA	3	11	0.9296	0.0083	1	1.6882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_47	2912	No terminal repeats	NA	8	11	0.9285	0.0084	0	1.0011	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3270	7099	No terminal repeats	NA	9	11	0.9283	0.0084	0	0.9494	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9605	1017	No terminal repeats	NA	2	11	0.9277	0.0085	1	1.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_15007	4166	No terminal repeats	NA	6	11	0.9254	0.0086	0	1.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7730	3543	No terminal repeats	NA	4	11	0.9231	0.0087	3	6.3289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_458	3343	No terminal repeats	NA	4	11	0.9228	0.0088	0	2.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2578	2821	No terminal repeats	NA	5	11	0.9203	0.0089	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_336	1047	No terminal repeats	NA	4	11	0.9191	0.0090	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12029	2246	No terminal repeats	NA	5	11	0.9190	0.0091	1	2.7498	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14140	1018	No terminal repeats	NA	1	11	0.9187	0.0092	1	1.0495	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6409	1008	No terminal repeats	NA	2	11	0.9186	0.0093	1	1.1439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7091	3763	No terminal repeats	NA	4	11	0.9184	0.0094	0	1.3306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8073	1116	No terminal repeats	NA	2	11	0.9176	0.0096	1	3.0508	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1251	2967	No terminal repeats	NA	2	11	0.9173	0.0097	0	2.5442	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5804	2880	No terminal repeats	NA	4	11	0.9170	0.0098	1	5.1506	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3426	1797	No terminal repeats	NA	2	11	0.9165	0.0099	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8555	2629	No terminal repeats	NA	5	11	0.9163	0.0100	1	5.7218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8372	5568	No terminal repeats	NA	6	11	0.9160	0.0101	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13399	4109	No terminal repeats	NA	7	11	0.9160	0.0102	0	3.0690	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5706	2033	No terminal repeats	NA	3	11	0.9117	0.0103	1	3.3249	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_308|provirus_71541_86886	15346	Provirus	71541-86886	20	11	0.9114	0.0104	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11729	3192	No terminal repeats	NA	2	11	0.9093	0.0105	0	3.4332	Unclassified
F6_S22_contig_10172	3546	No terminal repeats	NA	5	11	0.9087	0.0106	0	1.6110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9483	1102	No terminal repeats	NA	2	11	0.9056	0.0107	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_629	1160	No terminal repeats	NA	1	11	0.9041	0.0109	1	1.1533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8546	2299	No terminal repeats	NA	3	11	0.9036	0.0110	1	3.2022	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7750	5468	No terminal repeats	NA	5	11	0.9029	0.0111	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_610	45799	No terminal repeats	NA	34	11	0.9029	0.0112	2	6.1323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4088	1303	No terminal repeats	NA	4	11	0.9029	0.0113	1	3.4320	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13734	1690	No terminal repeats	NA	1	11	0.8992	0.0115	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12993	1400	No terminal repeats	NA	2	11	0.8964	0.0116	2	2.7634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3879	4315	No terminal repeats	NA	1	11	0.8953	0.0117	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_950	1352	No terminal repeats	NA	2	11	0.8937	0.0118	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_681	2549	No terminal repeats	NA	3	11	0.8933	0.0120	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1952	1040	No terminal repeats	NA	2	11	0.8932	0.0121	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10044	6223	No terminal repeats	NA	11	11	0.8929	0.0122	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4724	3940	No terminal repeats	NA	4	11	0.8927	0.0124	0	1.3905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12630	4382	No terminal repeats	NA	1	11	0.8924	0.0125	0	1.2722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
F6_S22_contig_4799	3859	No terminal repeats	NA	4	11	0.8913	0.0126	1	2.8710	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1419	1392	No terminal repeats	NA	1	11	0.8908	0.0128	1	1.1438	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13637	1456	No terminal repeats	NA	2	11	0.8906	0.0129	1	3.3675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9181	1545	No terminal repeats	NA	4	11	0.8899	0.0130	1	3.0216	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14060	3979	No terminal repeats	NA	8	11	0.8885	0.0132	1	3.2214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11664	4892	No terminal repeats	NA	2	11	0.8880	0.0133	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6947	3797	No terminal repeats	NA	4	11	0.8872	0.0134	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_495	2685	No terminal repeats	NA	5	11	0.8871	0.0136	0	2.5987	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12682	1188	No terminal repeats	NA	3	11	0.8860	0.0137	1	2.6803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7185	1641	No terminal repeats	NA	3	11	0.8839	0.0138	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4573	3046	No terminal repeats	NA	4	11	0.8814	0.0140	0	2.7398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_692	3638	No terminal repeats	NA	10	11	0.8766	0.0141	0	3.3162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3140	4277	No terminal repeats	NA	7	11	0.8758	0.0143	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9499	1134	No terminal repeats	NA	1	11	0.8737	0.0144	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13260	1248	No terminal repeats	NA	1	11	0.8724	0.0146	1	1.2298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8572|provirus_2_29681	29680	Provirus	2-29681	33	11	0.8718	0.0147	1	11.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9170	5044	No terminal repeats	NA	9	11	0.8695	0.0149	0	9.7947	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9092	3635	ITR	NA	7	11	0.8695	0.0150	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3416	1539	No terminal repeats	NA	2	11	0.8687	0.0152	2	3.2141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3142	1089	No terminal repeats	NA	2	11	0.8685	0.0154	1	1.0409	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4769|provirus_105707_121283	15577	Provirus	105707-121283	21	11	0.8666	0.0155	7	15.5250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3971	3290	No terminal repeats	NA	2	11	0.8664	0.0157	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8940	3602	No terminal repeats	NA	3	11	0.8663	0.0158	0	0.0000	Unclassified
F6_S22_contig_13795	1280	No terminal repeats	NA	2	11	0.8658	0.0160	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5700	1825	No terminal repeats	NA	5	11	0.8654	0.0161	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4585	1024	No terminal repeats	NA	1	11	0.8652	0.0163	1	1.0580	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10005	1479	No terminal repeats	NA	3	11	0.8628	0.0165	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8093	1245	No terminal repeats	NA	3	11	0.8619	0.0166	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10590	3451	No terminal repeats	NA	3	11	0.8566	0.0168	0	1.5749	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae
F6_S22_contig_7675	3250	No terminal repeats	NA	4	11	0.8557	0.0170	0	1.4552	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2768	3681	No terminal repeats	NA	5	11	0.8550	0.0171	0	3.3162	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5823	2829	No terminal repeats	NA	2	11	0.8529	0.0173	0	1.4408	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6470	7543	No terminal repeats	NA	9	11	0.8523	0.0175	4	10.7505	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14176|provirus_26296_50794	24499	Provirus	26296-50794	28	11	0.8516	0.0176	2	2.4095	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1630	3752	No terminal repeats	NA	5	11	0.8492	0.0178	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_909	1147	No terminal repeats	NA	2	11	0.8468	0.0180	1	1.2199	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_2781	2154	No terminal repeats	NA	2	11	0.8387	0.0182	1	1.1501	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3332	7414	No terminal repeats	NA	8	11	0.8380	0.0184	0	0.0000	Unclassified
F6_S22_contig_12335	3056	No terminal repeats	NA	5	11	0.8376	0.0186	0	1.6805	Unclassified
F6_S22_contig_4620	1383	No terminal repeats	NA	1	11	0.8353	0.0187	1	1.4047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13794	10617	No terminal repeats	NA	9	11	0.8337	0.0189	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_10015	1824	No terminal repeats	NA	4	11	0.8319	0.0191	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_7536	3772	No terminal repeats	NA	3	11	0.8310	0.0193	0	1.4087	Unclassified
F6_S22_contig_5982	1872	No terminal repeats	NA	2	11	0.8231	0.0195	1	3.1891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13827	2910	No terminal repeats	NA	1	11	0.8177	0.0197	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9731	2540	No terminal repeats	NA	5	11	0.8108	0.0200	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_9656	1495	No terminal repeats	NA	2	11	0.8098	0.0202	2	3.0753	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11384	8643	No terminal repeats	NA	11	11	0.8084	0.0204	1	6.1549	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11659	1372	No terminal repeats	NA	2	11	0.8081	0.0206	1	1.6554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8347	35643	No terminal repeats	NA	37	11	0.8055	0.0208	1	9.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12166	1935	No terminal repeats	NA	4	11	0.8028	0.0211	1	3.0023	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13126	10042	No terminal repeats	NA	11	11	0.8003	0.0213	0	0.0033	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1916|provirus_7138_34158	27021	Provirus	7138-34158	44	11	0.7934	0.0215	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14705	15434	No terminal repeats	NA	14	11	0.7926	0.0218	0	4.6962	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_13760	18532	No terminal repeats	NA	22	11	0.7902	0.0220	0	1.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8645	3648	No terminal repeats	NA	3	11	0.7872	0.0222	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_1780	2874	No terminal repeats	NA	7	11	0.7818	0.0225	0	0.0000	Unclassified
F6_S22_contig_5978	1051	No terminal repeats	NA	2	11	0.7806	0.0227	1	1.6444	Unclassified
F6_S22_contig_1695	1183	No terminal repeats	NA	2	11	0.7762	0.0230	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_84	1033	No terminal repeats	NA	3	11	0.7729	0.0233	1	4.8151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4001	1033	No terminal repeats	NA	2	11	0.7717	0.0235	1	1.4717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_4169	3309	No terminal repeats	NA	6	11	0.7709	0.0238	0	0.8314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3386	2807	No terminal repeats	NA	8	11	0.7707	0.0240	0	0.0000	Unclassified
F6_S22_contig_9453	5099	No terminal repeats	NA	2	11	0.7705	0.0243	0	0.0000	Unclassified
F6_S22_contig_2018	10028	No terminal repeats	NA	9	11	0.7702	0.0246	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5000	3018	No terminal repeats	NA	6	11	0.7700	0.0248	0	2.1687	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_5581	3427	No terminal repeats	NA	1	11	0.7698	0.0251	0	0.0000	Unclassified
F6_S22_contig_7998	8117	No terminal repeats	NA	9	11	0.7688	0.0253	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_14079	1447	No terminal repeats	NA	2	11	0.7642	0.0256	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_8154	4243	No terminal repeats	NA	4	11	0.7634	0.0259	0	0.0000	Unclassified
F6_S22_contig_7734	1314	No terminal repeats	NA	4	11	0.7621	0.0261	2	2.9844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_3531	1066	No terminal repeats	NA	1	11	0.7611	0.0264	1	1.1384	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11337	2880	No terminal repeats	NA	4	11	0.7556	0.0267	0	1.4750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_11038	2901	No terminal repeats	NA	2	11	0.7551	0.0269	2	2.4237	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_12719	1544	No terminal repeats	NA	3	11	0.7538	0.0272	1	1.3497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F6_S22_contig_6749	3998	No terminal repeats	NA	4	11	0.7516	0.0275	0	1.5474	Unclassified
F6_S22_contig_15016	1086	No terminal repeats	NA	1	11	0.7509	0.0278	1	1.5314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
