seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F5_S21_contig_2172	19475	No terminal repeats	NA	21	11	0.9660	0.0046	1	8.1358	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4976	1037	No terminal repeats	NA	2	11	0.9657	0.0046	1	3.3454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10745	6292	No terminal repeats	NA	9	11	0.9644	0.0047	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11118	1051	No terminal repeats	NA	2	11	0.9641	0.0047	1	3.0763	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12383	2099	No terminal repeats	NA	4	11	0.9634	0.0048	1	3.4239	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14618	34951	DTR	NA	42	11	0.9630	0.0048	5	35.0465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3111	3723	No terminal repeats	NA	2	11	0.9629	0.0049	0	1.7183	Unclassified
F5_S21_contig_13704	5606	No terminal repeats	NA	17	11	0.9623	0.0049	0	3.0788	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8048	2244	No terminal repeats	NA	6	11	0.9623	0.0050	5	8.9169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9455	1139	No terminal repeats	NA	4	11	0.9617	0.0050	3	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7443|provirus_29727_46610	16884	Provirus	29727-46610	18	11	0.9611	0.0051	0	6.0368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9717	22060	No terminal repeats	NA	19	11	0.9607	0.0051	0	4.4092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4499	1570	No terminal repeats	NA	2	11	0.9602	0.0052	2	2.9608	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1004	1161	No terminal repeats	NA	2	11	0.9591	0.0052	2	3.2536	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1228	1145	No terminal repeats	NA	1	11	0.9590	0.0053	1	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9101	2740	No terminal repeats	NA	1	11	0.9586	0.0054	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7888	3406	No terminal repeats	NA	6	11	0.9584	0.0054	1	3.1415	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8008	1802	No terminal repeats	NA	2	11	0.9581	0.0055	2	2.8929	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7737	3585	No terminal repeats	NA	6	11	0.9576	0.0055	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3805	1295	No terminal repeats	NA	3	11	0.9573	0.0056	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4874	23485	No terminal repeats	NA	37	11	0.9570	0.0056	0	4.5012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8691	1091	No terminal repeats	NA	2	11	0.9563	0.0057	1	3.2019	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_591	1076	No terminal repeats	NA	1	11	0.9561	0.0058	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2920	5224	No terminal repeats	NA	9	11	0.9559	0.0058	0	6.9469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2464	5101	No terminal repeats	NA	5	11	0.9557	0.0059	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12130	6332	No terminal repeats	NA	11	11	0.9553	0.0059	1	2.2314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9520	1073	No terminal repeats	NA	1	11	0.9543	0.0060	1	1.4931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2854	1250	No terminal repeats	NA	2	11	0.9538	0.0060	2	2.5137	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11975	2532	No terminal repeats	NA	4	11	0.9532	0.0061	0	1.5159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13667	4076	No terminal repeats	NA	7	11	0.9529	0.0062	0	0.6244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_868	2766	No terminal repeats	NA	2	11	0.9529	0.0062	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5873	1068	No terminal repeats	NA	2	11	0.9525	0.0063	1	3.2016	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11900	5219	No terminal repeats	NA	5	11	0.9517	0.0064	0	1.7217	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11708	1596	No terminal repeats	NA	2	11	0.9516	0.0064	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5595	1146	No terminal repeats	NA	4	11	0.9510	0.0065	1	1.1603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2192	3063	No terminal repeats	NA	7	11	0.9507	0.0065	0	2.9963	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9344	3670	No terminal repeats	NA	7	11	0.9506	0.0066	0	3.8831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10270	1540	No terminal repeats	NA	3	11	0.9492	0.0067	1	1.6886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14565	1152	No terminal repeats	NA	2	11	0.9481	0.0067	1	3.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12664	2915	No terminal repeats	NA	2	11	0.9479	0.0068	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4291	1592	No terminal repeats	NA	1	11	0.9475	0.0069	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3588	1466	No terminal repeats	NA	1	11	0.9473	0.0069	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2416	3738	No terminal repeats	NA	7	11	0.9470	0.0070	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1834	4118	No terminal repeats	NA	3	11	0.9466	0.0071	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5044	8319	No terminal repeats	NA	10	11	0.9456	0.0071	1	5.4532	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9243	4145	No terminal repeats	NA	4	11	0.9440	0.0072	2	3.4077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13022	1284	No terminal repeats	NA	1	11	0.9425	0.0073	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13070	4383	No terminal repeats	NA	3	11	0.9415	0.0074	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11361	1195	No terminal repeats	NA	3	11	0.9411	0.0074	2	3.1809	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8935	1048	No terminal repeats	NA	2	11	0.9395	0.0075	1	3.0528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11438	3441	No terminal repeats	NA	6	11	0.9354	0.0076	0	3.4026	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10014	1797	No terminal repeats	NA	3	11	0.9353	0.0077	1	1.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11357	5223	No terminal repeats	NA	2	11	0.9344	0.0078	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4194	14895	No terminal repeats	NA	11	11	0.9344	0.0078	2	7.5634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
F5_S21_contig_10363	1085	No terminal repeats	NA	2	11	0.9339	0.0079	1	1.3957	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8080	9516	No terminal repeats	NA	14	11	0.9334	0.0080	1	3.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7271	2908	No terminal repeats	NA	4	11	0.9316	0.0081	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9180	6077	No terminal repeats	NA	7	11	0.9310	0.0082	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14033	1266	No terminal repeats	NA	5	11	0.9262	0.0083	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10643	1055	No terminal repeats	NA	1	11	0.9230	0.0084	1	1.5060	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12908	2101	No terminal repeats	NA	5	11	0.9220	0.0085	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9740	1338	No terminal repeats	NA	1	11	0.9218	0.0086	1	1.3529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5860	1061	No terminal repeats	NA	2	11	0.9211	0.0087	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2358	1047	No terminal repeats	NA	4	11	0.9196	0.0088	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7513	5054	No terminal repeats	NA	9	11	0.9184	0.0089	0	11.1751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3058	4259	No terminal repeats	NA	11	11	0.9163	0.0090	1	14.8363	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13233	1203	No terminal repeats	NA	1	11	0.9136	0.0091	1	1.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7726|provirus_71541_86886	15346	Provirus	71541-86886	20	11	0.9127	0.0092	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9817	1313	No terminal repeats	NA	2	11	0.9090	0.0093	1	1.5138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12536	1204	No terminal repeats	NA	2	11	0.9081	0.0094	1	1.4469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_479	2009	No terminal repeats	NA	2	11	0.9055	0.0096	2	2.9787	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10013	4162	No terminal repeats	NA	3	11	0.9047	0.0097	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11582	1053	No terminal repeats	NA	2	11	0.9037	0.0098	1	1.7172	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5803	1151	No terminal repeats	NA	3	11	0.9018	0.0099	2	2.9445	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10551	4732	No terminal repeats	NA	8	11	0.9013	0.0100	0	2.8110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10766	46484	No terminal repeats	NA	35	11	0.9008	0.0102	2	6.1323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_357	3538	No terminal repeats	NA	4	11	0.8993	0.0103	0	2.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11989	1242	No terminal repeats	NA	3	11	0.8990	0.0104	1	1.3040	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12632	1221	No terminal repeats	NA	2	11	0.8955	0.0106	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11991	6223	No terminal repeats	NA	11	11	0.8952	0.0107	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13711	2148	No terminal repeats	NA	4	11	0.8941	0.0108	1	2.6367	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2565	1566	No terminal repeats	NA	2	11	0.8926	0.0110	2	3.2141	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3872	1245	No terminal repeats	NA	1	11	0.8913	0.0111	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4112	1092	No terminal repeats	NA	3	11	0.8898	0.0112	1	3.1558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9992	2687	No terminal repeats	NA	5	11	0.8897	0.0114	0	1.7554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10577	3797	No terminal repeats	NA	4	11	0.8891	0.0115	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8097|provirus_17703_32894	15192	Provirus	17703-32894	23	11	0.8891	0.0116	7	20.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3789	3900	No terminal repeats	NA	5	11	0.8886	0.0118	0	2.0276	Unclassified
F5_S21_contig_7790	2068	No terminal repeats	NA	3	11	0.8877	0.0119	1	4.0875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13573	1041	No terminal repeats	NA	1	11	0.8843	0.0121	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_663	11155	No terminal repeats	NA	8	11	0.8841	0.0122	0	1.2005	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8473	1315	No terminal repeats	NA	2	11	0.8838	0.0123	1	2.9279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11707	3135	No terminal repeats	NA	3	11	0.8835	0.0125	0	1.5474	Unclassified
F5_S21_contig_5904	1203	No terminal repeats	NA	3	11	0.8810	0.0126	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7191	1556	No terminal repeats	NA	2	11	0.8791	0.0128	1	3.1891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5862	1292	No terminal repeats	NA	1	11	0.8787	0.0129	1	1.6407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11558	3679	No terminal repeats	NA	6	11	0.8781	0.0131	0	1.6468	Unclassified
F5_S21_contig_8758	1302	No terminal repeats	NA	2	11	0.8776	0.0132	1	2.5564	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1573	1553	No terminal repeats	NA	3	11	0.8751	0.0134	1	4.8388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14627|provirus_2_29681	29680	Provirus	2-29681	33	11	0.8742	0.0135	1	11.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_865|provirus_105707_121283	15577	Provirus	105707-121283	21	11	0.8672	0.0137	7	15.5250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5224	1352	No terminal repeats	NA	3	11	0.8665	0.0138	1	4.9082	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3826	5079	No terminal repeats	NA	7	11	0.8641	0.0140	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12171	2468	No terminal repeats	NA	2	11	0.8640	0.0142	2	2.4237	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1180	1479	No terminal repeats	NA	3	11	0.8639	0.0143	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12784	3044	No terminal repeats	NA	2	11	0.8634	0.0145	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7660	3523	No terminal repeats	NA	6	11	0.8609	0.0147	0	3.2781	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14554	3068	No terminal repeats	NA	5	11	0.8571	0.0148	0	2.7398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1092	2706	No terminal repeats	NA	4	11	0.8570	0.0150	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2584	5696	No terminal repeats	NA	7	11	0.8570	0.0152	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_66	5903	No terminal repeats	NA	8	11	0.8562	0.0153	1	2.7151	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_6239	5537	No terminal repeats	NA	6	11	0.8541	0.0155	1	2.5821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13287	4368	No terminal repeats	NA	7	11	0.8522	0.0157	0	3.5896	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8866	2776	No terminal repeats	NA	4	11	0.8516	0.0159	0	0.8165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_3448	1998	No terminal repeats	NA	2	11	0.8489	0.0161	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11997	10946	No terminal repeats	NA	5	11	0.8487	0.0162	1	3.0094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1842	2029	No terminal repeats	NA	3	11	0.8465	0.0164	2	2.6360	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_907	3483	No terminal repeats	NA	5	11	0.8464	0.0166	0	1.3223	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5269	1234	No terminal repeats	NA	1	11	0.8439	0.0168	1	1.3756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8646	10617	No terminal repeats	NA	9	11	0.8367	0.0170	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14664	1042	No terminal repeats	NA	3	11	0.8361	0.0172	1	1.6576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13686	3553	No terminal repeats	NA	7	11	0.8351	0.0174	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_328	1265	No terminal repeats	NA	4	11	0.8340	0.0176	1	3.2317	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13561	6897	No terminal repeats	NA	1	11	0.8335	0.0177	0	0.2975	Unclassified
F5_S21_contig_1219	1824	No terminal repeats	NA	4	11	0.8333	0.0179	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8007	1172	No terminal repeats	NA	2	11	0.8329	0.0181	1	3.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8982	35304	No terminal repeats	NA	37	11	0.8326	0.0183	1	9.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11765	1249	No terminal repeats	NA	2	11	0.8298	0.0185	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4547	5804	No terminal repeats	NA	5	11	0.8259	0.0187	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2753	8745	No terminal repeats	NA	9	11	0.8257	0.0189	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4500	3021	No terminal repeats	NA	6	11	0.8255	0.0191	2	10.2987	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11650	10914	No terminal repeats	NA	11	11	0.8233	0.0193	0	0.8112	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2256	3408	No terminal repeats	NA	6	11	0.8210	0.0195	0	0.0000	Unclassified
F5_S21_contig_9159	1489	No terminal repeats	NA	3	11	0.8181	0.0198	1	3.0756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13159	2976	No terminal repeats	NA	4	11	0.8143	0.0200	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1493	1009	No terminal repeats	NA	2	11	0.8139	0.0202	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_5182	1285	No terminal repeats	NA	2	11	0.8138	0.0204	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4406	3837	No terminal repeats	NA	7	11	0.8103	0.0206	0	0.0000	Unclassified
F5_S21_contig_13492	1057	No terminal repeats	NA	2	11	0.8097	0.0208	2	3.0178	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14430	1983	No terminal repeats	NA	4	11	0.8088	0.0210	1	3.0406	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_2304	8344	No terminal repeats	NA	2	11	0.8074	0.0213	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7313	1384	No terminal repeats	NA	2	11	0.8043	0.0215	1	1.1328	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_724	1654	No terminal repeats	NA	3	11	0.8032	0.0217	1	1.2558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11663	1102	No terminal repeats	NA	2	11	0.7978	0.0219	1	1.4894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_13443	3419	No terminal repeats	NA	6	11	0.7953	0.0222	0	2.2431	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_7097	18532	No terminal repeats	NA	22	11	0.7946	0.0224	0	1.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10641	2541	No terminal repeats	NA	3	11	0.7866	0.0227	0	1.0922	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9081	2519	No terminal repeats	NA	5	11	0.7813	0.0229	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_11887	1021	No terminal repeats	NA	3	11	0.7813	0.0232	1	1.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_8392	1002	No terminal repeats	NA	2	11	0.7771	0.0234	1	3.4114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14569	8117	No terminal repeats	NA	9	11	0.7761	0.0237	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1097	5015	No terminal repeats	NA	7	11	0.7749	0.0239	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_10724	4982	No terminal repeats	NA	2	11	0.7724	0.0242	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14700	3218	No terminal repeats	NA	4	11	0.7656	0.0244	0	5.1504	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1802	2940	No terminal repeats	NA	2	11	0.7655	0.0247	0	1.4232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12619	1289	No terminal repeats	NA	4	11	0.7652	0.0250	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_12122	6266	No terminal repeats	NA	8	11	0.7627	0.0252	1	3.1532	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_4743	2513	No terminal repeats	NA	3	11	0.7599	0.0255	0	0.0000	Unclassified
F5_S21_contig_11732	1131	No terminal repeats	NA	1	11	0.7539	0.0258	1	1.2336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_9810	5411	No terminal repeats	NA	8	11	0.7480	0.0261	0	0.0000	Unclassified
F5_S21_contig_3517	3145	No terminal repeats	NA	4	11	0.7474	0.0263	0	1.5474	Unclassified
F5_S21_contig_6534|provirus_7138_33790	26653	Provirus	7138-33790	42	11	0.7466	0.0266	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_14540	2500	No terminal repeats	NA	1	11	0.7410	0.0269	0	0.0000	Unclassified
F5_S21_contig_1593	4067	No terminal repeats	NA	5	11	0.7334	0.0272	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F5_S21_contig_1890|provirus_128_14807	14680	Provirus	128-14807	18	11	0.7318	0.0275	0	6.2369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
