seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F7_S23_contig_10833	1157	No terminal repeats	NA	3	11	0.9704	0.0040	1	3.0216	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14001	2819	No terminal repeats	NA	7	11	0.9698	0.0040	0	2.6737	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6912	1050	No terminal repeats	NA	1	11	0.9697	0.0041	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11452	1345	No terminal repeats	NA	3	11	0.9683	0.0041	1	2.8106	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1063	6374	No terminal repeats	NA	2	11	0.9680	0.0041	0	1.6677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8397	3072	No terminal repeats	NA	5	11	0.9677	0.0042	0	3.1439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6213	2929	No terminal repeats	NA	9	11	0.9677	0.0042	0	2.1721	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10924	5453	No terminal repeats	NA	5	11	0.9673	0.0043	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3006	2719	No terminal repeats	NA	3	11	0.9673	0.0043	1	4.4776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14705	1612	No terminal repeats	NA	1	11	0.9669	0.0044	1	1.2284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12476	1755	No terminal repeats	NA	2	11	0.9669	0.0044	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3618	3331	No terminal repeats	NA	3	11	0.9660	0.0045	0	1.3575	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7440	4000	No terminal repeats	NA	4	11	0.9660	0.0045	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2869	1020	No terminal repeats	NA	2	11	0.9649	0.0045	1	3.1721	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10915	1212	No terminal repeats	NA	2	11	0.9636	0.0046	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8429	1031	No terminal repeats	NA	1	11	0.9633	0.0046	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_401	2157	No terminal repeats	NA	4	11	0.9632	0.0047	2	4.5628	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4963	2124	No terminal repeats	NA	5	11	0.9626	0.0047	1	3.4207	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14256	1368	No terminal repeats	NA	1	11	0.9624	0.0048	1	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15569	2551	No terminal repeats	NA	6	11	0.9620	0.0048	0	1.7784	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8140	3587	No terminal repeats	NA	5	11	0.9618	0.0049	1	2.5821	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3583	2787	No terminal repeats	NA	6	11	0.9618	0.0049	0	2.9646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5801	1562	No terminal repeats	NA	4	11	0.9615	0.0050	1	3.2214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1453	2288	No terminal repeats	NA	4	11	0.9611	0.0050	1	3.0914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8353	1302	No terminal repeats	NA	3	11	0.9608	0.0051	1	3.0927	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2068	1352	No terminal repeats	NA	2	11	0.9596	0.0051	2	3.0474	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2723	2599	No terminal repeats	NA	7	11	0.9581	0.0052	1	5.8369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12063	1740	No terminal repeats	NA	1	11	0.9574	0.0053	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8902	1047	No terminal repeats	NA	2	11	0.9571	0.0053	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10991	1278	No terminal repeats	NA	1	11	0.9554	0.0054	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_554	4793	No terminal repeats	NA	5	11	0.9551	0.0054	0	1.5474	Unclassified
F7_S23_contig_11178	1238	No terminal repeats	NA	2	11	0.9550	0.0055	1	2.7829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14970	1133	No terminal repeats	NA	2	11	0.9550	0.0055	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9649	6332	No terminal repeats	NA	11	11	0.9539	0.0056	1	2.2314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4128	3089	No terminal repeats	NA	5	11	0.9522	0.0057	0	3.1340	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_250	6503	No terminal repeats	NA	8	11	0.9518	0.0057	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9391	3649	No terminal repeats	NA	6	11	0.9516	0.0058	0	2.9558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11417	9542	No terminal repeats	NA	15	11	0.9514	0.0059	1	3.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10012	1156	No terminal repeats	NA	2	11	0.9513	0.0059	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_379	23484	No terminal repeats	NA	37	11	0.9508	0.0060	0	4.5012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15598	3109	No terminal repeats	NA	6	11	0.9505	0.0060	2	4.3616	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11670	3670	No terminal repeats	NA	7	11	0.9498	0.0061	0	3.8831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10520	1471	No terminal repeats	NA	3	11	0.9492	0.0062	1	3.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5360	2915	No terminal repeats	NA	2	11	0.9480	0.0062	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4343	5066	No terminal repeats	NA	6	11	0.9476	0.0063	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4637|provirus_252_7142	6891	Provirus	252-7142	9	11	0.9471	0.0064	4	8.5875	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12316	1141	No terminal repeats	NA	4	11	0.9470	0.0064	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11306	1005	No terminal repeats	NA	1	11	0.9469	0.0065	1	1.2328	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3403	3738	No terminal repeats	NA	7	11	0.9453	0.0066	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9728	11747	No terminal repeats	NA	12	11	0.9444	0.0067	0	4.5750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14410	1708	No terminal repeats	NA	3	11	0.9436	0.0067	1	2.2570	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1947	15651	No terminal repeats	NA	17	11	0.9432	0.0068	0	3.2846	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6039|provirus_26296_50004	23709	Provirus	26296-50004	27	11	0.9415	0.0069	2	2.4095	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7152	1439	No terminal repeats	NA	3	11	0.9402	0.0070	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10251	1529	No terminal repeats	NA	2	11	0.9397	0.0070	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13236	4567	No terminal repeats	NA	5	11	0.9392	0.0071	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8388	10481	No terminal repeats	NA	8	11	0.9376	0.0072	2	6.1722	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
F7_S23_contig_10775	1010	No terminal repeats	NA	1	11	0.9375	0.0073	1	1.2931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8905	1469	No terminal repeats	NA	2	11	0.9368	0.0073	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14350	2297	No terminal repeats	NA	6	11	0.9368	0.0074	1	9.3109	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7728	9165	No terminal repeats	NA	13	11	0.9355	0.0075	0	2.8138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1271	1095	No terminal repeats	NA	2	11	0.9353	0.0076	1	1.7173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7388	2638	No terminal repeats	NA	4	11	0.9347	0.0077	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10829	3393	No terminal repeats	NA	3	11	0.9347	0.0077	0	1.5063	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5089	1389	No terminal repeats	NA	2	11	0.9347	0.0078	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8210	5756	No terminal repeats	NA	1	11	0.9338	0.0079	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6178	5524	No terminal repeats	NA	9	11	0.9326	0.0080	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10566	13829	No terminal repeats	NA	10	11	0.9319	0.0081	0	3.2243	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3166	1768	No terminal repeats	NA	3	11	0.9318	0.0082	1	1.5055	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5432	1619	No terminal repeats	NA	2	11	0.9313	0.0082	2	2.8252	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14897	1303	No terminal repeats	NA	1	11	0.9312	0.0083	1	1.3755	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15685	1590	No terminal repeats	NA	1	11	0.9309	0.0084	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9442	1000	No terminal repeats	NA	3	11	0.9292	0.0085	1	3.4064	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3673	1108	No terminal repeats	NA	2	11	0.9278	0.0086	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13214	7099	No terminal repeats	NA	9	11	0.9275	0.0087	0	0.9494	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8118	1192	No terminal repeats	NA	2	11	0.9252	0.0088	1	1.5068	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3458	1105	No terminal repeats	NA	1	11	0.9247	0.0089	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11722	10844	No terminal repeats	NA	15	11	0.9245	0.0090	1	3.1445	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
F7_S23_contig_7092	6265	No terminal repeats	NA	10	11	0.9239	0.0091	3	4.7618	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14977	1049	No terminal repeats	NA	2	11	0.9228	0.0091	2	2.5678	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8826	2683	No terminal repeats	NA	3	11	0.9221	0.0092	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9415	1257	No terminal repeats	NA	3	11	0.9214	0.0093	1	3.1133	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8367	1047	No terminal repeats	NA	4	11	0.9199	0.0094	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14284	4020	No terminal repeats	NA	8	11	0.9190	0.0095	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2638	3046	No terminal repeats	NA	3	11	0.9172	0.0096	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14163	2289	No terminal repeats	NA	2	11	0.9159	0.0097	1	1.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13246	2087	No terminal repeats	NA	1	11	0.9144	0.0098	1	1.7136	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14751	1336	No terminal repeats	NA	2	11	0.9136	0.0099	1	3.3798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1739	1690	No terminal repeats	NA	1	11	0.9130	0.0101	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5423	1241	No terminal repeats	NA	2	11	0.9130	0.0102	1	3.0448	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8042	4293	No terminal repeats	NA	7	11	0.9128	0.0103	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7083|provirus_71541_86886	15346	Provirus	71541-86886	20	11	0.9116	0.0104	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13545	3032	No terminal repeats	NA	8	11	0.9061	0.0105	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1877	1366	No terminal repeats	NA	3	11	0.9054	0.0106	1	4.9392	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5781	3795	No terminal repeats	NA	4	11	0.9043	0.0107	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2878	5848	No terminal repeats	NA	8	11	0.9039	0.0108	0	2.7906	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6191	3266	No terminal repeats	NA	3	11	0.9016	0.0109	0	1.7155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1518	1242	No terminal repeats	NA	2	11	0.9008	0.0111	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_259	1308	No terminal repeats	NA	3	11	0.9001	0.0112	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13640	1360	No terminal repeats	NA	4	11	0.8998	0.0113	3	5.6481	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6743	1390	No terminal repeats	NA	3	11	0.8994	0.0114	1	3.4065	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10116	2584	No terminal repeats	NA	4	11	0.8993	0.0115	0	2.6486	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11107	1291	No terminal repeats	NA	5	11	0.8987	0.0117	2	4.2752	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12566	5735	No terminal repeats	NA	6	11	0.8980	0.0118	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13130	2137	No terminal repeats	NA	3	11	0.8978	0.0119	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_5471	46484	No terminal repeats	NA	35	11	0.8978	0.0120	2	6.1323	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9519	6223	No terminal repeats	NA	11	11	0.8919	0.0122	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8872	2917	No terminal repeats	NA	4	11	0.8909	0.0123	0	2.7398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2997	9806	No terminal repeats	NA	9	11	0.8908	0.0124	0	2.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1495	1556	No terminal repeats	NA	3	11	0.8881	0.0125	1	3.4244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_328	2379	No terminal repeats	NA	3	11	0.8834	0.0127	2	4.1420	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_13788	2531	No terminal repeats	NA	3	11	0.8829	0.0128	0	2.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_994	4884	No terminal repeats	NA	2	11	0.8824	0.0130	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6900	22628	No terminal repeats	NA	20	11	0.8819	0.0131	1	4.2279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_9171	5089	No terminal repeats	NA	4	11	0.8810	0.0132	0	1.6861	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6085|provirus_49773_61550	11778	Provirus	49773-61550	6	11	0.8800	0.0134	0	9.6780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8706	1501	No terminal repeats	NA	1	11	0.8777	0.0135	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7794	1117	No terminal repeats	NA	3	11	0.8769	0.0137	1	2.6803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8026	1999	No terminal repeats	NA	4	11	0.8739	0.0138	1	1.7059	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3854	8326	No terminal repeats	NA	8	11	0.8736	0.0140	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11654	1976	No terminal repeats	NA	5	11	0.8722	0.0141	1	6.5548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4267|provirus_3_29682	29680	Provirus	3-29682	33	11	0.8715	0.0143	1	11.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10465	3793	No terminal repeats	NA	5	11	0.8709	0.0144	1	2.5009	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11376|provirus_146_16725	16580	Provirus	146-16725	17	11	0.8683	0.0146	0	6.0368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8612|provirus_105707_121283	15577	Provirus	105707-121283	21	11	0.8680	0.0147	7	15.5250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4693	1289	No terminal repeats	NA	4	11	0.8663	0.0149	1	1.2569	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_1252	3104	No terminal repeats	NA	3	11	0.8657	0.0150	0	1.0622	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14781	1479	No terminal repeats	NA	3	11	0.8642	0.0152	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14058	6947	No terminal repeats	NA	5	11	0.8540	0.0154	1	2.3689	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12151	2992	No terminal repeats	NA	6	11	0.8533	0.0155	0	1.8302	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14436	1026	No terminal repeats	NA	2	11	0.8520	0.0157	1	1.6369	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10021	1028	No terminal repeats	NA	1	11	0.8495	0.0159	1	1.6615	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4692	2831	No terminal repeats	NA	2	11	0.8472	0.0161	1	2.9368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6687	1144	No terminal repeats	NA	2	11	0.8451	0.0162	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11087	6511	No terminal repeats	NA	7	11	0.8442	0.0164	0	0.0000	Unclassified
F7_S23_contig_6175	3956	No terminal repeats	NA	6	11	0.8441	0.0166	0	1.4552	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10362	1336	No terminal repeats	NA	4	11	0.8415	0.0168	1	4.7717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8702	1651	No terminal repeats	NA	2	11	0.8398	0.0170	1	1.4894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_8580	1423	No terminal repeats	NA	2	11	0.8341	0.0171	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14113	10617	No terminal repeats	NA	9	11	0.8338	0.0173	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14793	1824	No terminal repeats	NA	4	11	0.8336	0.0175	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_493	3330	No terminal repeats	NA	3	11	0.8333	0.0177	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_15353	1781	No terminal repeats	NA	2	11	0.8329	0.0179	1	3.4114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_12841	35304	No terminal repeats	NA	37	11	0.8308	0.0181	1	9.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_4992	1499	No terminal repeats	NA	3	11	0.8306	0.0183	1	3.1111	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14850	7086	No terminal repeats	NA	7	11	0.8303	0.0185	2	11.5205	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_7195	6228	No terminal repeats	NA	7	11	0.8184	0.0187	0	1.0329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2639	3145	No terminal repeats	NA	3	11	0.8136	0.0189	0	4.5024	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_700	2994	No terminal repeats	NA	3	11	0.8110	0.0191	0	1.7183	Unclassified
F7_S23_contig_5447	1565	No terminal repeats	NA	1	11	0.8086	0.0193	1	1.4717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2919	6156	No terminal repeats	NA	6	11	0.8074	0.0196	0	0.0000	Unclassified
F7_S23_contig_11085	1465	No terminal repeats	NA	2	11	0.8070	0.0198	1	1.1501	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_14691	4043	No terminal repeats	NA	5	11	0.8066	0.0200	0	1.8574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6923	2613	No terminal repeats	NA	3	11	0.8039	0.0202	1	2.9234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_920|provirus_7138_34158	27021	Provirus	7138-34158	44	11	0.8017	0.0204	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_6870	1880	No terminal repeats	NA	2	11	0.8012	0.0207	1	3.1900	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2293	1000	No terminal repeats	NA	2	11	0.7994	0.0209	1	1.7073	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_2581	1025	No terminal repeats	NA	2	11	0.7974	0.0211	1	1.6027	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3409	3423	No terminal repeats	NA	5	11	0.7961	0.0213	1	3.3768	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_3350	18532	No terminal repeats	NA	22	11	0.7940	0.0216	0	1.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_11585	2523	No terminal repeats	NA	3	11	0.7896	0.0218	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F7_S23_contig_10692	10651	No terminal repeats	NA	16	11	0.7853	0.0220	1	2.8914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
