seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J2_S18_contig_49917	14862	No terminal repeats	NA	15	11	0.9998	0.0002	7	20.2289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_106141	8204	No terminal repeats	NA	12	11	0.9998	0.0002	1	17.5926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_94471	5577	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.3366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_118584	4615	No terminal repeats	NA	6	11	0.9998	0.0002	2	9.7081	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_75363	4246	No terminal repeats	NA	6	11	0.9998	0.0002	2	10.2933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_58644	13232	No terminal repeats	NA	14	11	0.9998	0.0002	4	19.2333	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_63396	10034	No terminal repeats	NA	10	11	0.9998	0.0002	5	14.7900	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_69352	10278	No terminal repeats	NA	13	11	0.9998	0.0002	4	13.4123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_134	4259	No terminal repeats	NA	5	11	0.9998	0.0002	3	6.4305	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33126	6697	No terminal repeats	NA	12	11	0.9998	0.0002	5	15.9407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_92414	3480	No terminal repeats	NA	5	11	0.9998	0.0002	2	8.1663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_44344	5065	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.3376	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_7296	3556	No terminal repeats	NA	5	11	0.9998	0.0002	0	6.8671	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_45993	12771	No terminal repeats	NA	15	11	0.9998	0.0002	4	18.7222	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_4714	14077	No terminal repeats	NA	9	11	0.9998	0.0002	1	15.1550	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_117458	4106	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.6797	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_61404	3753	No terminal repeats	NA	7	11	0.9998	0.0002	3	8.3920	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_52827	5811	No terminal repeats	NA	5	11	0.9998	0.0002	0	7.7739	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56567	5832	No terminal repeats	NA	9	11	0.9998	0.0002	5	13.9882	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_44519	5609	No terminal repeats	NA	9	11	0.9998	0.0002	1	15.2511	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_76488	21450	No terminal repeats	NA	26	11	0.9998	0.0002	6	28.5668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_122453	23483	No terminal repeats	NA	29	11	0.9998	0.0002	7	36.7998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_5924	3251	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.6642	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_21814	7216	No terminal repeats	NA	12	11	0.9998	0.0002	3	14.1762	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_1651	6769	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.2961	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_25784	7218	No terminal repeats	NA	7	11	0.9998	0.0002	4	8.9223	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_116700	4073	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.6544	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_32231	5340	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_11260	5374	No terminal repeats	NA	6	11	0.9998	0.0002	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_49321	5359	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.3670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_34446	13084	No terminal repeats	NA	20	11	0.9998	0.0002	8	24.0110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42090	4779	No terminal repeats	NA	6	11	0.9998	0.0002	3	9.4348	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108954	8440	No terminal repeats	NA	9	11	0.9998	0.0002	2	13.2602	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_97546	3504	No terminal repeats	NA	5	11	0.9998	0.0002	3	8.2963	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_27387	5790	No terminal repeats	NA	7	11	0.9998	0.0002	3	10.2909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_67143	4891	No terminal repeats	NA	5	11	0.9998	0.0002	2	8.5889	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_19221	6551	No terminal repeats	NA	6	11	0.9998	0.0002	1	6.4966	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56489	5915	No terminal repeats	NA	6	11	0.9998	0.0002	2	9.8476	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_113385	5685	No terminal repeats	NA	9	11	0.9998	0.0002	4	11.6797	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28053	15455	No terminal repeats	NA	25	11	0.9998	0.0002	1	32.2194	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_25019	5191	No terminal repeats	NA	9	11	0.9998	0.0002	4	13.0508	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_14166	9463	No terminal repeats	NA	9	11	0.9998	0.0002	1	11.7732	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_25844	4061	No terminal repeats	NA	4	11	0.9998	0.0002	1	6.7213	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_108914	5632	No terminal repeats	NA	7	11	0.9998	0.0002	1	12.0215	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Zobellviridae
J2_S18_contig_54939	5564	No terminal repeats	NA	8	11	0.9998	0.0002	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_96123	6347	No terminal repeats	NA	11	11	0.9998	0.0002	3	11.9946	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_88105	4151	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.0198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_44702	16110	No terminal repeats	NA	23	11	0.9998	0.0002	3	25.4025	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_46966	6371	No terminal repeats	NA	10	11	0.9998	0.0002	4	12.4094	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_38491	3565	No terminal repeats	NA	6	11	0.9998	0.0002	4	9.7883	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_63457	4472	No terminal repeats	NA	7	11	0.9998	0.0002	0	9.4916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_45218	3300	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.6705	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_64109	9050	No terminal repeats	NA	14	11	0.9998	0.0002	4	14.4933	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_5519	5907	No terminal repeats	NA	6	11	0.9998	0.0002	2	9.8476	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62585	5572	No terminal repeats	NA	7	11	0.9998	0.0002	3	9.5446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42106	6699	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.5615	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_54783	6013	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.3872	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_2365	6203	No terminal repeats	NA	8	11	0.9998	0.0002	4	11.2494	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_29179	2864	No terminal repeats	NA	7	11	0.9998	0.0002	0	8.5001	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_43840	2130	No terminal repeats	NA	4	11	0.9998	0.0002	1	5.8106	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_20624	7531	No terminal repeats	NA	10	11	0.9998	0.0002	2	16.9134	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_36342	6590	No terminal repeats	NA	6	11	0.9998	0.0002	5	9.2000	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_97874	7802	No terminal repeats	NA	7	11	0.9998	0.0002	1	10.8888	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_94316	5203	No terminal repeats	NA	8	11	0.9998	0.0002	0	10.0549	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_38853	6686	No terminal repeats	NA	9	11	0.9998	0.0002	3	10.9576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_37938	4847	No terminal repeats	NA	5	11	0.9998	0.0002	3	8.0926	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_97059	12280	No terminal repeats	NA	15	11	0.9998	0.0002	6	16.3505	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_18661	14183	No terminal repeats	NA	14	11	0.9998	0.0002	1	20.3542	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33029	7945	No terminal repeats	NA	9	11	0.9998	0.0002	3	10.3071	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_123128	4229	No terminal repeats	NA	5	11	0.9998	0.0002	2	7.7142	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_19049	7673	No terminal repeats	NA	5	11	0.9998	0.0002	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_55868	32094	No terminal repeats	NA	30	11	0.9998	0.0002	8	36.5239	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_36917	3634	No terminal repeats	NA	4	11	0.9998	0.0002	3	6.6713	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_40978	5219	No terminal repeats	NA	5	11	0.9998	0.0002	1	6.4195	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_30505	4786	No terminal repeats	NA	7	11	0.9998	0.0002	2	10.1154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_18590	2635	No terminal repeats	NA	5	11	0.9998	0.0002	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_63827	4160	No terminal repeats	NA	4	11	0.9998	0.0002	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_7799	6809	No terminal repeats	NA	12	11	0.9998	0.0002	3	20.3944	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_104074	31343	No terminal repeats	NA	46	11	0.9998	0.0002	9	39.4150	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_85701	4746	No terminal repeats	NA	6	11	0.9998	0.0002	1	6.7614	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_54221	6004	No terminal repeats	NA	9	11	0.9998	0.0002	1	12.8319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_68978	3576	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.7271	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Zobellviridae
J2_S18_contig_13566	5619	No terminal repeats	NA	3	11	0.9998	0.0002	0	4.5755	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_83785	3711	No terminal repeats	NA	7	11	0.9998	0.0002	3	9.4268	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_9451	5635	No terminal repeats	NA	9	11	0.9998	0.0002	1	9.4934	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_91560	7482	No terminal repeats	NA	7	11	0.9998	0.0002	3	11.0490	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_50983	4561	No terminal repeats	NA	4	11	0.9998	0.0002	1	6.5445	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_37085	3384	No terminal repeats	NA	6	11	0.9998	0.0002	4	8.5035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_109971	4535	No terminal repeats	NA	6	11	0.9998	0.0002	3	8.0832	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_111019	5204	No terminal repeats	NA	5	11	0.9998	0.0002	0	6.5916	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_47707	7342	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.1915	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28247	8722	No terminal repeats	NA	13	11	0.9998	0.0002	0	13.6230	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_97132	3632	No terminal repeats	NA	5	11	0.9998	0.0002	3	8.3715	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_107796	3615	No terminal repeats	NA	7	11	0.9998	0.0002	1	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_58198	6699	No terminal repeats	NA	9	11	0.9998	0.0002	5	12.6020	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_119403	4442	No terminal repeats	NA	7	11	0.9998	0.0002	1	8.1083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_34989	4986	No terminal repeats	NA	7	11	0.9998	0.0002	2	11.7548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_30897	7148	No terminal repeats	NA	10	11	0.9998	0.0002	2	16.4534	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_36830	6415	No terminal repeats	NA	10	11	0.9998	0.0002	1	10.6621	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_80979	8365	No terminal repeats	NA	11	11	0.9998	0.0002	1	11.8390	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_55614	2609	No terminal repeats	NA	3	11	0.9998	0.0002	3	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_9597	15856	No terminal repeats	NA	18	11	0.9998	0.0002	2	25.7250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_102350	2728	No terminal repeats	NA	3	11	0.9998	0.0002	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J2_S18_contig_35667	4373	No terminal repeats	NA	5	11	0.9998	0.0002	1	7.9039	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_62402	3598	No terminal repeats	NA	3	11	0.9998	0.0002	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_64551	5614	No terminal repeats	NA	7	11	0.9998	0.0002	0	7.9126	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_54620	26875	No terminal repeats	NA	24	11	0.9998	0.0002	7	29.5461	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_19410	25655	No terminal repeats	NA	34	11	0.9998	0.0002	4	44.2291	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_106789	7875	No terminal repeats	NA	9	11	0.9998	0.0002	2	11.8231	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_7009	6948	No terminal repeats	NA	10	11	0.9998	0.0002	5	11.8103	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_109364	6332	No terminal repeats	NA	7	11	0.9998	0.0002	0	6.9775	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_36030	2859	No terminal repeats	NA	4	11	0.9998	0.0002	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_3619	12952	No terminal repeats	NA	11	11	0.9998	0.0002	2	11.2780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_56079	5224	No terminal repeats	NA	6	11	0.9998	0.0002	2	9.0764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_110086	6287	No terminal repeats	NA	5	11	0.9998	0.0002	0	6.6472	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_114164	8320	No terminal repeats	NA	8	11	0.9998	0.0002	0	11.5254	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_110009	30768	No terminal repeats	NA	43	11	0.9998	0.0002	7	39.8398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_35988	13133	No terminal repeats	NA	15	11	0.9998	0.0002	5	23.9603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_47265	4984	No terminal repeats	NA	9	11	0.9998	0.0002	1	9.6678	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_63029	4259	No terminal repeats	NA	4	11	0.9998	0.0002	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_99582	76652	No terminal repeats	NA	79	11	0.9998	0.0002	8	85.8409	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J2_S18_contig_123142	10406	No terminal repeats	NA	16	11	0.9998	0.0002	0	17.2120	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_104619	5481	No terminal repeats	NA	6	11	0.9998	0.0002	2	8.5193	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Zobellviridae
J2_S18_contig_33184	1781	No terminal repeats	NA	4	11	0.9998	0.0002	2	5.9998	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_9367	3678	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.8547	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_98502	3517	No terminal repeats	NA	3	11	0.9998	0.0002	0	4.9076	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_24318	4704	No terminal repeats	NA	8	11	0.9998	0.0002	1	11.7861	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_94019	2916	No terminal repeats	NA	3	11	0.9998	0.0002	0	4.9115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_33288	5470	No terminal repeats	NA	7	11	0.9998	0.0002	3	10.2855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_102183	7815	No terminal repeats	NA	9	11	0.9998	0.0002	2	8.4719	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_12220	8737	No terminal repeats	NA	10	11	0.9998	0.0002	2	15.4645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_49062	3562	No terminal repeats	NA	5	11	0.9998	0.0002	1	8.5822	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J2_S18_contig_50541	8253	No terminal repeats	NA	9	11	0.9998	0.0002	2	13.3314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_93028	11200	No terminal repeats	NA	15	11	0.9998	0.0002	3	21.0700	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_71247	4290	No terminal repeats	NA	6	11	0.9998	0.0002	2	9.7014	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_81037	4837	No terminal repeats	NA	5	11	0.9998	0.0002	1	6.8706	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_18339	4068	No terminal repeats	NA	5	11	0.9998	0.0002	2	7.6054	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_52840	5892	No terminal repeats	NA	7	11	0.9998	0.0002	5	10.1463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_65196	14233	No terminal repeats	NA	21	11	0.9998	0.0002	4	23.1946	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_99732	14256	No terminal repeats	NA	23	11	0.9998	0.0002	1	25.6334	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_90496	8164	No terminal repeats	NA	9	11	0.9998	0.0002	4	12.1464	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_114452	3805	No terminal repeats	NA	6	11	0.9998	0.0002	1	10.0798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_122031	9607	No terminal repeats	NA	11	11	0.9998	0.0002	4	15.8607	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_28922	3605	No terminal repeats	NA	5	11	0.9998	0.0002	2	6.8295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_75765	5912	No terminal repeats	NA	7	11	0.9998	0.0002	4	8.0265	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_82877	8285	No terminal repeats	NA	10	11	0.9998	0.0002	4	9.5388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_42600	6057	No terminal repeats	NA	7	11	0.9998	0.0002	2	8.1329	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_39114	5427	No terminal repeats	NA	7	11	0.9998	0.0002	5	9.9830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_45390	7182	No terminal repeats	NA	12	11	0.9998	0.0002	1	14.8992	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_105428	7500	No terminal repeats	NA	14	11	0.9998	0.0002	8	15.0842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_24982	4603	No terminal repeats	NA	6	11	0.9998	0.0002	0	6.7315	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_100434	35960	No terminal repeats	NA	41	11	0.9998	0.0002	2	44.4524	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J2_S18_contig_10394	4990	No terminal repeats	NA	6	11	0.9998	0.0002	1	9.3545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_88577	4022	No terminal repeats	NA	7	11	0.9998	0.0002	1	7.7479	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_14201	6373	No terminal repeats	NA	6	11	0.9998	0.0002	1	6.5350	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_15158	7387	No terminal repeats	NA	6	11	0.9998	0.0002	5	8.2750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J2_S18_contig_80848	3524	No terminal repeats	NA	3	11	0.9998	0.0002	1	4.6221	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
