seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
J1_S17_contig_13104	9248	No terminal repeats	NA	14	11	0.9998	0.0002	1	16.1726	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59774	8088	No terminal repeats	NA	10	11	0.9998	0.0002	5	14.1526	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_117149	3557	No terminal repeats	NA	6	11	0.9998	0.0002	1	10.2116	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_47483	5500	No terminal repeats	NA	7	11	0.9998	0.0002	2	9.9282	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_127896	21323	No terminal repeats	NA	21	11	0.9998	0.0002	2	28.0779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56774	5484	No terminal repeats	NA	5	11	0.9998	0.0002	4	7.2528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40768	7146	No terminal repeats	NA	9	11	0.9998	0.0002	5	11.2125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_86346	6233	No terminal repeats	NA	3	11	0.9998	0.0002	2	4.7388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39027	7768	No terminal repeats	NA	17	11	0.9998	0.0002	5	21.9721	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43071	6726	No terminal repeats	NA	7	11	0.9998	0.0002	1	9.9046	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_103825	6574	No terminal repeats	NA	11	11	0.9998	0.0002	5	12.5066	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_78903	25297	No terminal repeats	NA	29	11	0.9998	0.0002	7	35.1403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59870	4242	No terminal repeats	NA	6	11	0.9998	0.0002	1	9.9831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_35071	7162	No terminal repeats	NA	12	11	0.9998	0.0002	3	13.2883	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_75498	1719	No terminal repeats	NA	3	11	0.9998	0.0002	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8213	3843	No terminal repeats	NA	4	11	0.9998	0.0002	1	6.5006	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79754	4774	No terminal repeats	NA	7	11	0.9998	0.0002	1	9.6527	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89618	11421	No terminal repeats	NA	16	11	0.9998	0.0002	7	20.0309	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_68540	4940	No terminal repeats	NA	3	11	0.9998	0.0002	0	4.9618	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42368	2462	No terminal repeats	NA	3	11	0.9998	0.0002	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_87245	7421	No terminal repeats	NA	8	11	0.9998	0.0002	0	11.6545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_19337	5530	No terminal repeats	NA	7	11	0.9998	0.0002	3	9.6279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_36190	11378	No terminal repeats	NA	10	11	0.9998	0.0002	3	10.7101	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_8882	5105	No terminal repeats	NA	7	11	0.9998	0.0002	2	9.7573	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75561	2586	No terminal repeats	NA	4	11	0.9998	0.0002	1	6.7229	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_128542	4652	No terminal repeats	NA	3	11	0.9998	0.0002	1	4.7823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_82382	7071	No terminal repeats	NA	10	11	0.9998	0.0002	0	10.3918	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34803	6655	No terminal repeats	NA	7	11	0.9998	0.0002	1	8.1480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_11627	7902	No terminal repeats	NA	11	11	0.9998	0.0002	4	10.0822	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43068	5179	No terminal repeats	NA	6	11	0.9998	0.0002	4	7.6159	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_1314	14487	No terminal repeats	NA	19	11	0.9998	0.0002	7	30.2967	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_46026	4451	No terminal repeats	NA	6	11	0.9998	0.0002	2	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_89901	7074	No terminal repeats	NA	11	11	0.9998	0.0002	3	13.7463	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_81213	5613	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.5031	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Autographiviridae
J1_S17_contig_28093	3698	No terminal repeats	NA	3	11	0.9998	0.0002	0	5.1526	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39872	2373	No terminal repeats	NA	5	11	0.9998	0.0002	2	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108812	4304	No terminal repeats	NA	5	11	0.9998	0.0002	1	6.5425	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Schitoviridae
J1_S17_contig_40324	2856	No terminal repeats	NA	5	11	0.9998	0.0002	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90244	13066	No terminal repeats	NA	16	11	0.9998	0.0002	7	19.9901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28354	11089	No terminal repeats	NA	14	11	0.9998	0.0002	9	19.4800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_109312	2332	No terminal repeats	NA	5	11	0.9998	0.0002	1	8.5885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_41685	4034	No terminal repeats	NA	7	11	0.9998	0.0002	1	11.1543	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_88547	5722	No terminal repeats	NA	5	11	0.9998	0.0002	2	6.3892	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_30394	7529	No terminal repeats	NA	7	11	0.9998	0.0002	0	8.5890	Unclassified
J1_S17_contig_45790	6095	No terminal repeats	NA	6	11	0.9998	0.0002	2	10.3072	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_57450	4403	No terminal repeats	NA	7	11	0.9998	0.0002	2	9.6777	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_104498	3934	No terminal repeats	NA	8	11	0.9998	0.0002	4	11.3976	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90268	9661	No terminal repeats	NA	14	11	0.9998	0.0002	2	17.5813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95184	2624	No terminal repeats	NA	3	11	0.9998	0.0002	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90782	6325	No terminal repeats	NA	8	11	0.9998	0.0002	2	11.0212	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18468	5983	No terminal repeats	NA	9	11	0.9998	0.0002	2	11.5102	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_118697	7043	No terminal repeats	NA	7	11	0.9998	0.0002	4	9.4597	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108977	7005	No terminal repeats	NA	9	11	0.9998	0.0002	6	12.9298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_59770	3339	No terminal repeats	NA	3	11	0.9998	0.0002	3	4.5990	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_44968	7694	No terminal repeats	NA	9	11	0.9998	0.0002	3	12.9395	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38726	4058	No terminal repeats	NA	4	11	0.9998	0.0002	3	6.6359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_41619	18857	No terminal repeats	NA	12	11	0.9998	0.0002	2	14.1456	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13293	29919	No terminal repeats	NA	42	11	0.9998	0.0002	5	40.2798	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_38014	3880	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.3473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79356	14066	No terminal repeats	NA	18	11	0.9998	0.0002	7	22.9218	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71821	7980	No terminal repeats	NA	10	11	0.9998	0.0002	4	16.3634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_76154	10546	No terminal repeats	NA	14	11	0.9998	0.0002	10	17.3621	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71162	6358	No terminal repeats	NA	10	11	0.9998	0.0002	2	10.2894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_14481	11776	No terminal repeats	NA	12	11	0.9998	0.0002	2	18.3818	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98457	2591	No terminal repeats	NA	5	11	0.9998	0.0002	0	8.5914	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_40266	4738	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.5846	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_102120	4968	No terminal repeats	NA	8	11	0.9998	0.0002	1	7.8237	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_52397	4829	No terminal repeats	NA	6	11	0.9998	0.0002	4	10.1035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90701	4247	No terminal repeats	NA	6	11	0.9998	0.0002	0	8.1480	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_60739	11850	No terminal repeats	NA	10	11	0.9998	0.0002	3	11.6328	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_68933	4918	No terminal repeats	NA	8	11	0.9998	0.0002	2	12.7803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_81032	13007	No terminal repeats	NA	18	11	0.9998	0.0002	1	21.1694	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_28515	12508	No terminal repeats	NA	18	11	0.9998	0.0002	3	23.2603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_25398	12613	No terminal repeats	NA	16	11	0.9998	0.0002	8	18.5272	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_107378	5269	No terminal repeats	NA	6	11	0.9998	0.0002	3	10.2599	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_77913	7414	No terminal repeats	NA	9	11	0.9998	0.0002	4	12.1672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_24073	5400	No terminal repeats	NA	5	11	0.9998	0.0002	3	8.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79602	26612	No terminal repeats	NA	25	11	0.9998	0.0002	4	26.3881	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_80976	3999	No terminal repeats	NA	4	11	0.9998	0.0002	1	6.4392	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49357	3802	No terminal repeats	NA	6	11	0.9998	0.0002	1	10.3097	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_80415	10711	No terminal repeats	NA	16	11	0.9998	0.0002	7	23.3726	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_79818	6370	No terminal repeats	NA	7	11	0.9998	0.0002	2	7.2574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_99910	3094	No terminal repeats	NA	6	11	0.9998	0.0002	1	6.6595	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_11068	3631	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.5003	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61076	2094	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_24536	5635	No terminal repeats	NA	8	11	0.9998	0.0002	4	9.0281	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_84068	4997	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.4574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_98645	6682	No terminal repeats	NA	13	11	0.9998	0.0002	2	11.9657	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_6238	8271	No terminal repeats	NA	12	11	0.9998	0.0002	4	16.7414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_4444	6068	No terminal repeats	NA	7	11	0.9998	0.0002	6	10.1846	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_14292	5478	No terminal repeats	NA	5	11	0.9998	0.0002	0	7.8483	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_126297	2705	No terminal repeats	NA	5	11	0.9998	0.0002	2	7.8046	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_12789	9177	No terminal repeats	NA	12	11	0.9998	0.0002	2	11.3685	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_95792	24313	No terminal repeats	NA	28	11	0.9998	0.0002	14	39.0144	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_33921	4508	No terminal repeats	NA	7	11	0.9998	0.0002	0	6.3981	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_10590	8616	No terminal repeats	NA	9	11	0.9998	0.0002	2	13.4231	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39557	3622	No terminal repeats	NA	8	11	0.9998	0.0002	5	10.4618	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_31409	6075	No terminal repeats	NA	7	11	0.9998	0.0002	1	6.8171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97598	21209	No terminal repeats	NA	22	11	0.9998	0.0002	8	30.1790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_25401	2518	No terminal repeats	NA	3	11	0.9998	0.0002	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_118685	9005	No terminal repeats	NA	11	11	0.9998	0.0002	2	18.9011	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_109126	7129	No terminal repeats	NA	10	11	0.9998	0.0002	1	12.4563	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_68637	5461	No terminal repeats	NA	7	11	0.9998	0.0002	1	12.0267	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_7097	4212	No terminal repeats	NA	6	11	0.9998	0.0002	1	8.5432	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_56448	10198	No terminal repeats	NA	11	11	0.9998	0.0002	2	11.7512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_113095	3304	No terminal repeats	NA	8	11	0.9998	0.0002	1	9.4568	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75816	1258	No terminal repeats	NA	3	11	0.9998	0.0002	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_69568	13730	No terminal repeats	NA	11	11	0.9998	0.0002	2	14.9847	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_13677	3012	No terminal repeats	NA	4	11	0.9998	0.0002	2	6.4779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_72399	5435	No terminal repeats	NA	7	11	0.9998	0.0002	1	9.9640	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_16822	21969	No terminal repeats	NA	21	11	0.9998	0.0002	2	29.7512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_11716	2217	No terminal repeats	NA	4	11	0.9998	0.0002	3	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_60365	4039	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.3175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26978	8098	No terminal repeats	NA	11	11	0.9998	0.0002	5	15.4924	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_71025	4924	No terminal repeats	NA	9	11	0.9998	0.0002	5	13.5289	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_60266	3265	No terminal repeats	NA	5	11	0.9998	0.0002	0	8.0492	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17623	4895	No terminal repeats	NA	5	11	0.9998	0.0002	0	6.3838	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_116301	4935	No terminal repeats	NA	6	11	0.9998	0.0002	1	9.9391	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_54581	5190	No terminal repeats	NA	10	11	0.9998	0.0002	0	11.7024	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_105142	12266	No terminal repeats	NA	14	11	0.9998	0.0002	3	13.3436	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_65662	12030	No terminal repeats	NA	17	11	0.9998	0.0002	1	16.8295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_91358	3910	No terminal repeats	NA	6	11	0.9998	0.0002	1	7.9518	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_75059	15110	No terminal repeats	NA	21	11	0.9998	0.0002	1	20.3116	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_16238	3264	No terminal repeats	NA	3	11	0.9998	0.0002	1	4.5681	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_42067	12062	No terminal repeats	NA	17	11	0.9998	0.0002	10	22.7714	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_97000	2554	No terminal repeats	NA	3	11	0.9998	0.0002	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_43714	8094	No terminal repeats	NA	12	11	0.9998	0.0002	3	18.8496	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_61277	9551	No terminal repeats	NA	11	11	0.9998	0.0002	6	13.5450	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_81444	4571	No terminal repeats	NA	7	11	0.9998	0.0002	2	9.6801	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49593	14079	No terminal repeats	NA	14	11	0.9998	0.0002	4	23.1414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_100967	7821	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.6060	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_66368	3935	No terminal repeats	NA	6	11	0.9998	0.0002	1	9.9976	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_85222	6838	No terminal repeats	NA	7	11	0.9998	0.0002	2	7.7047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39375	5581	No terminal repeats	NA	7	11	0.9998	0.0002	1	8.3984	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_15420	5513	No terminal repeats	NA	7	11	0.9998	0.0002	1	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_22314	4031	No terminal repeats	NA	4	11	0.9998	0.0002	0	6.1372	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_28264	5452	No terminal repeats	NA	7	11	0.9998	0.0002	4	7.9777	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_93733	53759	No terminal repeats	NA	64	11	0.9998	0.0002	4	74.4453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_114523	31161	No terminal repeats	NA	21	11	0.9998	0.0002	4	26.3214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Herelleviridae
J1_S17_contig_51681	12871	No terminal repeats	NA	14	11	0.9998	0.0002	2	14.7948	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_63972	19831	No terminal repeats	NA	21	11	0.9998	0.0002	2	27.3385	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_111322	8189	No terminal repeats	NA	10	11	0.9998	0.0002	3	11.2060	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_39155	5996	No terminal repeats	NA	9	11	0.9998	0.0002	3	14.3842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_34398	9406	No terminal repeats	NA	13	11	0.9998	0.0002	1	13.3028	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108997	19737	No terminal repeats	NA	21	11	0.9998	0.0002	7	26.0593	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_67657	6360	No terminal repeats	NA	8	11	0.9998	0.0002	0	11.2260	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_18345	7575	No terminal repeats	NA	10	11	0.9998	0.0002	2	14.7351	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_26143	13034	No terminal repeats	NA	17	11	0.9998	0.0002	4	18.6475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_17420	7655	No terminal repeats	NA	18	11	0.9998	0.0002	3	16.4491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_49995	2600	No terminal repeats	NA	6	11	0.9998	0.0002	5	9.1671	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_92129	29998	No terminal repeats	NA	40	11	0.9998	0.0002	7	52.6288	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_90394	5525	No terminal repeats	NA	5	11	0.9998	0.0002	0	7.4117	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_22749	27822	No terminal repeats	NA	29	11	0.9998	0.0002	4	22.3512	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_19075	13585	No terminal repeats	NA	12	11	0.9998	0.0002	5	16.4732	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_108996	5508	No terminal repeats	NA	5	11	0.9998	0.0002	0	8.5889	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
J1_S17_contig_66388	8480	No terminal repeats	NA	10	11	0.9998	0.0002	1	14.0656	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
