seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
M1_S25_contig_42978	13566	No terminal repeats	NA	16	11	0.9803	0.0037	1	7.8529	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43800	1293	No terminal repeats	NA	4	11	0.9800	0.0037	1	4.7248	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_13415	1112	No terminal repeats	NA	2	11	0.9799	0.0038	1	3.4140	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24206	11963	No terminal repeats	NA	15	11	0.9797	0.0038	0	8.3283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_31185	1516	No terminal repeats	NA	1	11	0.9796	0.0038	1	1.2858	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7706	22248	No terminal repeats	NA	34	11	0.9794	0.0039	0	11.6800	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10396|provirus_52856_85129	32274	Provirus	52856-85129	50	11	0.9794	0.0039	3	14.4574	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_37101	6470	No terminal repeats	NA	7	11	0.9791	0.0039	0	3.3468	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8257	6238	No terminal repeats	NA	4	11	0.9788	0.0039	0	1.7171	Unclassified
M1_S25_contig_71	5358	No terminal repeats	NA	10	11	0.9787	0.0040	1	6.1198	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32034	12502	No terminal repeats	NA	15	11	0.9778	0.0040	2	15.3169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2909	4412	No terminal repeats	NA	7	11	0.9777	0.0040	0	3.0470	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23835	2544	No terminal repeats	NA	8	11	0.9776	0.0040	0	3.4334	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29817	5159	No terminal repeats	NA	4	11	0.9767	0.0041	0	2.5530	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14497	13369	No terminal repeats	NA	11	11	0.9767	0.0041	4	6.7277	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21044	1904	No terminal repeats	NA	4	11	0.9766	0.0041	1	2.9098	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_4579	2687	No terminal repeats	NA	3	11	0.9764	0.0042	1	1.4717	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6566	2617	No terminal repeats	NA	4	11	0.9761	0.0042	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10679	1720	No terminal repeats	NA	5	11	0.9758	0.0042	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32741	1336	No terminal repeats	NA	1	11	0.9757	0.0043	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_45	24076	No terminal repeats	NA	32	11	0.9755	0.0043	0	4.1346	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32824	1240	No terminal repeats	NA	3	11	0.9755	0.0043	1	4.6531	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_3773	1440	No terminal repeats	NA	4	11	0.9750	0.0043	1	4.4627	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23250	1964	No terminal repeats	NA	4	11	0.9746	0.0044	2	6.2804	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_39812	3547	No terminal repeats	NA	2	11	0.9743	0.0044	0	1.5675	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35832	4449	No terminal repeats	NA	6	11	0.9742	0.0044	0	1.4662	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36109	19550	No terminal repeats	NA	22	11	0.9740	0.0045	0	4.5886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7879	2474	No terminal repeats	NA	6	11	0.9732	0.0045	1	3.4225	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7191	1440	No terminal repeats	NA	2	11	0.9730	0.0045	1	3.4251	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24143	6896	No terminal repeats	NA	9	11	0.9728	0.0046	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25732	3802	No terminal repeats	NA	8	11	0.9727	0.0046	0	3.1092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41885	2644	No terminal repeats	NA	2	11	0.9726	0.0046	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_40507	3700	No terminal repeats	NA	5	11	0.9724	0.0047	0	1.6030	Unclassified
M1_S25_contig_42223	2248	No terminal repeats	NA	4	11	0.9723	0.0047	1	2.2224	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_17582	1018	No terminal repeats	NA	1	11	0.9720	0.0047	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25446	1436	No terminal repeats	NA	2	11	0.9720	0.0048	1	1.7153	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_33159	7253	No terminal repeats	NA	7	11	0.9717	0.0048	2	2.4613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29796	1129	No terminal repeats	NA	1	11	0.9717	0.0048	1	1.6615	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12065	4172	No terminal repeats	NA	5	11	0.9716	0.0049	0	7.5607	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27982|provirus_15055_24600	9546	Provirus	15055-24600	17	11	0.9716	0.0049	1	8.5897	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28682	14620	No terminal repeats	NA	25	11	0.9707	0.0050	0	7.4811	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14074	3463	No terminal repeats	NA	4	11	0.9703	0.0050	1	2.5628	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29278	1343	No terminal repeats	NA	2	11	0.9696	0.0050	1	1.1377	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_39044	1202	No terminal repeats	NA	1	11	0.9693	0.0051	1	1.4853	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12291	7564	No terminal repeats	NA	5	11	0.9689	0.0051	0	3.2676	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44886	8205	No terminal repeats	NA	10	11	0.9689	0.0051	0	3.5473	Unclassified
M1_S25_contig_9717	4812	No terminal repeats	NA	5	11	0.9688	0.0052	0	2.4222	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42370	4114	No terminal repeats	NA	4	11	0.9688	0.0052	2	2.9442	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15610	1092	No terminal repeats	NA	2	11	0.9687	0.0053	1	1.4209	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_17114	2511	No terminal repeats	NA	2	11	0.9686	0.0053	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_40181	2565	No terminal repeats	NA	5	11	0.9677	0.0053	0	3.4308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_13677	1017	No terminal repeats	NA	1	11	0.9676	0.0054	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6165	1223	No terminal repeats	NA	1	11	0.9673	0.0054	1	1.4233	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15090	11785	No terminal repeats	NA	14	11	0.9672	0.0055	1	5.8453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29496	2721	No terminal repeats	NA	6	11	0.9670	0.0055	0	3.7459	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42247	4384	No terminal repeats	NA	7	11	0.9664	0.0055	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16713	2803	No terminal repeats	NA	4	11	0.9661	0.0056	1	6.7286	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44176	5631	No terminal repeats	NA	6	11	0.9660	0.0056	0	2.3017	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_26800	1759	No terminal repeats	NA	4	11	0.9658	0.0057	1	6.6589	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_33080	1156	No terminal repeats	NA	2	11	0.9658	0.0057	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23317	2138	No terminal repeats	NA	2	11	0.9653	0.0057	2	3.0441	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27634|provirus_2_6252	6251	Provirus	2-6252	10	11	0.9651	0.0058	2	9.1034	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27876	8435	No terminal repeats	NA	4	11	0.9648	0.0058	1	1.7171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27040	2780	No terminal repeats	NA	4	11	0.9646	0.0059	0	2.8115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9421	1088	No terminal repeats	NA	3	11	0.9646	0.0059	2	3.1907	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43768	2765	No terminal repeats	NA	3	11	0.9645	0.0059	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16750	38116	No terminal repeats	NA	37	11	0.9643	0.0060	1	14.1893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38699	2324	No terminal repeats	NA	6	11	0.9642	0.0060	1	2.9757	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38357|provirus_6973_18135	11163	Provirus	6973-18135	11	11	0.9630	0.0061	2	12.9364	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10568	5712	No terminal repeats	NA	3	11	0.9627	0.0061	0	2.5276	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22533	54415	No terminal repeats	NA	43	11	0.9624	0.0062	3	3.4000	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36040	13683	No terminal repeats	NA	19	11	0.9622	0.0062	0	3.0826	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8246	1051	No terminal repeats	NA	1	11	0.9622	0.0063	1	1.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28856	11977	No terminal repeats	NA	16	11	0.9618	0.0063	0	3.6727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11184|provirus_1_9470	9470	Provirus	1-9470	9	11	0.9611	0.0063	1	7.9411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29501	3957	No terminal repeats	NA	9	11	0.9607	0.0064	0	2.3645	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21223	1150	No terminal repeats	NA	3	11	0.9607	0.0064	2	4.7991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42970	1481	No terminal repeats	NA	3	11	0.9606	0.0065	1	3.1607	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15993	2915	No terminal repeats	NA	4	11	0.9605	0.0065	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9892	3428	No terminal repeats	NA	4	11	0.9605	0.0066	0	2.7508	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_13205	13870	No terminal repeats	NA	14	11	0.9601	0.0066	0	4.7224	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_32626	1636	No terminal repeats	NA	2	11	0.9597	0.0067	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29675	1337	No terminal repeats	NA	2	11	0.9594	0.0067	1	1.2085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22856	1197	No terminal repeats	NA	4	11	0.9590	0.0068	1	3.2326	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35307	3130	No terminal repeats	NA	2	11	0.9586	0.0068	0	1.2558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_45546	1721	No terminal repeats	NA	2	11	0.9584	0.0069	2	2.8407	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19625	4909	No terminal repeats	NA	5	11	0.9584	0.0069	0	1.3468	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_44227	1353	No terminal repeats	NA	2	11	0.9584	0.0070	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19579	3170	No terminal repeats	NA	7	11	0.9583	0.0070	0	0.9594	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38435	3312	No terminal repeats	NA	2	11	0.9568	0.0070	0	2.8610	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16000	3034	No terminal repeats	NA	7	11	0.9563	0.0071	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6874	1677	No terminal repeats	NA	2	11	0.9559	0.0072	1	3.2035	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35950	4208	No terminal repeats	NA	6	11	0.9547	0.0072	0	2.2632	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38070	22292	No terminal repeats	NA	29	11	0.9547	0.0073	3	7.7123	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_8231	3933	No terminal repeats	NA	3	11	0.9544	0.0073	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22288	2767	No terminal repeats	NA	2	11	0.9541	0.0074	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Demerecviridae
M1_S25_contig_18646	1798	No terminal repeats	NA	1	11	0.9541	0.0074	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43180	5622	No terminal repeats	NA	7	11	0.9540	0.0075	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_17533	11130	No terminal repeats	NA	9	11	0.9533	0.0075	0	3.8284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6202	4009	No terminal repeats	NA	5	11	0.9532	0.0076	0	2.5807	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_23050|provirus_9743_49015	39273	Provirus	9743-49015	7	11	0.9526	0.0076	0	6.5240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24159	2827	No terminal repeats	NA	5	11	0.9524	0.0077	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36805	3482	No terminal repeats	NA	5	11	0.9518	0.0077	2	6.3763	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36338	4610	No terminal repeats	NA	5	11	0.9514	0.0078	1	2.5839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25533	5166	No terminal repeats	NA	10	11	0.9514	0.0078	2	5.9919	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42742	2671	No terminal repeats	NA	4	11	0.9504	0.0079	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_2445	1821	No terminal repeats	NA	2	11	0.9503	0.0080	1	1.6893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11676	6348	No terminal repeats	NA	5	11	0.9502	0.0080	0	4.0603	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
M1_S25_contig_36296	3148	No terminal repeats	NA	3	11	0.9502	0.0081	0	3.4343	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10146	2708	No terminal repeats	NA	3	11	0.9502	0.0081	0	2.5530	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24353	1656	No terminal repeats	NA	4	11	0.9495	0.0082	1	4.9507	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_29954	3350	No terminal repeats	NA	4	11	0.9492	0.0082	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_31328	2533	No terminal repeats	NA	1	11	0.9489	0.0083	0	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
M1_S25_contig_8426	4162	No terminal repeats	NA	1	11	0.9489	0.0084	0	1.6473	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6726	4148	No terminal repeats	NA	7	11	0.9484	0.0084	1	5.0096	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_43113	9045	No terminal repeats	NA	8	11	0.9483	0.0085	0	0.7108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_16910	1869	No terminal repeats	NA	1	11	0.9483	0.0085	1	1.3760	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_745	1199	No terminal repeats	NA	1	11	0.9482	0.0086	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_24882	11088	No terminal repeats	NA	11	11	0.9481	0.0086	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28480	1268	No terminal repeats	NA	4	11	0.9475	0.0087	2	6.8731	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_5382	2935	No terminal repeats	NA	5	11	0.9474	0.0088	0	2.3088	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_3774	1111	No terminal repeats	NA	1	11	0.9472	0.0088	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_37896	2915	No terminal repeats	NA	2	11	0.9470	0.0089	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_15052	6004	No terminal repeats	NA	2	11	0.9470	0.0089	0	1.5580	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_34315	5625	No terminal repeats	NA	3	11	0.9470	0.0090	0	1.2308	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28442	2623	No terminal repeats	NA	1	11	0.9462	0.0090	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11500	3675	No terminal repeats	NA	8	11	0.9457	0.0091	2	4.7099	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10216	1146	No terminal repeats	NA	1	11	0.9456	0.0092	1	1.2298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_22741	1778	No terminal repeats	NA	3	11	0.9447	0.0092	1	4.7125	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_34912	1193	No terminal repeats	NA	2	11	0.9447	0.0093	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38741	10057	No terminal repeats	NA	13	11	0.9444	0.0093	0	1.7422	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_35500	5131	No terminal repeats	NA	4	11	0.9437	0.0094	0	1.7183	Unclassified
M1_S25_contig_34799	7016	No terminal repeats	NA	2	11	0.9435	0.0095	0	1.3461	Unclassified
M1_S25_contig_13399	3422	No terminal repeats	NA	3	11	0.9434	0.0095	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_41438	6012	No terminal repeats	NA	4	11	0.9432	0.0096	0	3.0817	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21161	3607	No terminal repeats	NA	2	11	0.9407	0.0097	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_40794	3400	No terminal repeats	NA	6	11	0.9401	0.0097	1	4.8015	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38518	1085	No terminal repeats	NA	4	11	0.9399	0.0098	2	4.4497	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_75	1111	No terminal repeats	NA	3	11	0.9387	0.0098	1	2.7768	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_25100	4383	No terminal repeats	NA	10	11	0.9383	0.0099	2	6.1558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_9306|provirus_3_11988	11986	Provirus	3-11988	13	11	0.9383	0.0100	1	4.7411	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_19252	8008	No terminal repeats	NA	3	11	0.9382	0.0100	0	1.7183	Unclassified
M1_S25_contig_42020	3662	No terminal repeats	NA	5	11	0.9381	0.0101	1	4.1813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_42078	2844	No terminal repeats	NA	4	11	0.9380	0.0102	0	1.5474	Unclassified
M1_S25_contig_25341	6241	No terminal repeats	NA	7	11	0.9378	0.0102	0	6.8731	Unclassified
M1_S25_contig_13349	2521	No terminal repeats	NA	3	11	0.9374	0.0103	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_6407	4786	No terminal repeats	NA	6	11	0.9371	0.0104	0	0.7790	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_14312	3336	No terminal repeats	NA	2	11	0.9368	0.0104	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_7720	1570	No terminal repeats	NA	3	11	0.9364	0.0105	1	1.4839	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_31290	5730	No terminal repeats	NA	9	11	0.9362	0.0106	0	2.9558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_12292	3172	No terminal repeats	NA	5	11	0.9360	0.0107	0	2.0886	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_13647	1637	No terminal repeats	NA	2	11	0.9360	0.0107	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_10417	10896	No terminal repeats	NA	10	11	0.9349	0.0108	0	5.6558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_39089	2393	No terminal repeats	NA	4	11	0.9345	0.0109	1	3.0494	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_11941	5933	No terminal repeats	NA	5	11	0.9344	0.0109	0	1.0316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_38512	2936	No terminal repeats	NA	4	11	0.9334	0.0110	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_27728	4830	No terminal repeats	NA	2	11	0.9324	0.0111	0	0.7016	Unclassified
M1_S25_contig_27278	2529	No terminal repeats	NA	3	11	0.9322	0.0111	0	1.0167	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_31658	7418	No terminal repeats	NA	10	11	0.9322	0.0112	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_21626	9516	No terminal repeats	NA	14	11	0.9321	0.0113	1	3.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_28695	3020	No terminal repeats	NA	2	11	0.9321	0.0114	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_36434	2621	No terminal repeats	NA	3	11	0.9320	0.0114	0	0.9867	Unclassified
M1_S25_contig_41140	2747	No terminal repeats	NA	2	11	0.9319	0.0115	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
M1_S25_contig_17048	1314	No terminal repeats	NA	2	11	0.9313	0.0116	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
