seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F4_S20_contig_4567	1659	No terminal repeats	NA	6	11	0.9643	0.0047	1	2.6319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13804	1144	No terminal repeats	NA	1	11	0.9641	0.0048	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11267	4467	No terminal repeats	NA	8	11	0.9639	0.0048	0	4.0371	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2686	9191	No terminal repeats	NA	12	11	0.9634	0.0049	0	2.5603	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13228	1165	No terminal repeats	NA	1	11	0.9620	0.0049	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7256	1064	No terminal repeats	NA	4	11	0.9618	0.0050	2	4.8811	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11084	1991	No terminal repeats	NA	4	11	0.9616	0.0050	2	2.5026	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14447	1656	No terminal repeats	NA	5	11	0.9608	0.0051	1	3.3815	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2086|provirus_22598_39481	16884	Provirus	22598-39481	18	11	0.9606	0.0051	0	6.0368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_96	4149	No terminal repeats	NA	2	11	0.9591	0.0052	0	1.6626	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6618	1941	No terminal repeats	NA	1	11	0.9584	0.0053	1	1.0831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10840	1712	No terminal repeats	NA	3	11	0.9578	0.0053	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8184	6332	No terminal repeats	NA	11	11	0.9548	0.0054	1	2.2314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10814	3304	No terminal repeats	NA	3	11	0.9541	0.0054	1	3.4114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6286	1233	No terminal repeats	NA	2	11	0.9525	0.0055	1	1.4877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2455	1036	No terminal repeats	NA	2	11	0.9517	0.0056	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8470	1149	No terminal repeats	NA	1	11	0.9511	0.0056	1	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13266	1999	No terminal repeats	NA	3	11	0.9510	0.0057	2	4.3386	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6997	5509	No terminal repeats	NA	5	11	0.9503	0.0058	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3202	3670	No terminal repeats	NA	7	11	0.9502	0.0058	0	3.8831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13576	1270	No terminal repeats	NA	3	11	0.9488	0.0059	1	3.2280	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10983	1133	No terminal repeats	NA	2	11	0.9485	0.0060	2	3.1175	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3669	1592	No terminal repeats	NA	1	11	0.9475	0.0060	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4592	2918	No terminal repeats	NA	3	11	0.9465	0.0061	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10835	3738	No terminal repeats	NA	7	11	0.9464	0.0062	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8181	39124	No terminal repeats	NA	26	11	0.9442	0.0063	2	6.8154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3750	1611	No terminal repeats	NA	2	11	0.9420	0.0063	1	3.1319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1921	20438	No terminal repeats	NA	25	11	0.9403	0.0064	0	5.9881	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8736	2867	No terminal repeats	NA	4	11	0.9377	0.0065	0	1.4917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2700	4265	No terminal repeats	NA	5	11	0.9375	0.0066	0	1.4552	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12392	9165	No terminal repeats	NA	13	11	0.9364	0.0067	0	2.8138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5047	1026	No terminal repeats	NA	3	11	0.9364	0.0067	1	2.5046	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_829	4166	No terminal repeats	NA	8	11	0.9350	0.0068	1	4.6866	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10522	2203	No terminal repeats	NA	1	11	0.9334	0.0069	1	1.7119	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13385	4608	No terminal repeats	NA	7	11	0.9334	0.0070	1	3.2214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13249	1955	No terminal repeats	NA	3	11	0.9330	0.0071	1	3.4207	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6487	1805	No terminal repeats	NA	4	11	0.9326	0.0072	2	4.9776	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1318	15044	No terminal repeats	NA	11	11	0.9303	0.0073	2	7.5634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
F4_S20_contig_7534	7165	No terminal repeats	NA	5	11	0.9294	0.0074	0	1.8678	Unclassified
F4_S20_contig_768	3791	No terminal repeats	NA	4	11	0.9285	0.0075	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5771	1733	No terminal repeats	NA	2	11	0.9283	0.0076	1	2.8460	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12316	2125	No terminal repeats	NA	3	11	0.9274	0.0077	2	4.7991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8366	1037	No terminal repeats	NA	2	11	0.9261	0.0077	1	3.4359	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13922	1112	No terminal repeats	NA	2	11	0.9252	0.0078	1	1.4997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3155	1213	No terminal repeats	NA	3	11	0.9250	0.0079	1	1.7183	Viruses;Monodnaviria;Sangervirae;Phixviricota;Malgrandaviricetes;Petitvirales;Microviridae
F4_S20_contig_11368	12283	No terminal repeats	NA	17	11	0.9247	0.0080	1	3.3152	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5897	4550	No terminal repeats	NA	6	11	0.9240	0.0081	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1902	1098	No terminal repeats	NA	2	11	0.9238	0.0082	1	1.1622	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6296	5638	No terminal repeats	NA	8	11	0.9234	0.0083	0	1.6805	Unclassified
F4_S20_contig_6506	2419	No terminal repeats	NA	4	11	0.9233	0.0084	1	2.4813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9277	1223	No terminal repeats	NA	2	11	0.9229	0.0085	2	2.9844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_805	8368	No terminal repeats	NA	5	11	0.9227	0.0086	0	3.9532	Unclassified
F4_S20_contig_5974	1047	No terminal repeats	NA	4	11	0.9194	0.0087	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13439	5073	No terminal repeats	NA	5	11	0.9184	0.0088	0	2.1908	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5741	1506	No terminal repeats	NA	2	11	0.9163	0.0089	1	1.5362	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11983	1106	No terminal repeats	NA	1	11	0.9153	0.0091	1	1.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2341|provirus_71541_86886	15346	Provirus	71541-86886	20	11	0.9120	0.0092	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5007	1566	No terminal repeats	NA	2	11	0.9115	0.0093	1	3.0533	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2664	5364	No terminal repeats	NA	6	11	0.9113	0.0094	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10257	5903	No terminal repeats	NA	7	11	0.9105	0.0095	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6261	1425	No terminal repeats	NA	1	11	0.9099	0.0096	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2449	1331	No terminal repeats	NA	3	11	0.9087	0.0097	2	2.7966	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1986	12212	No terminal repeats	NA	13	11	0.9067	0.0099	0	4.0848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1363	3156	No terminal repeats	NA	6	11	0.9045	0.0100	0	3.1240	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12238	1225	No terminal repeats	NA	1	11	0.9033	0.0101	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13144	1287	No terminal repeats	NA	2	11	0.9023	0.0102	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12072	1656	No terminal repeats	NA	4	11	0.9013	0.0104	1	4.7269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4515	2883	No terminal repeats	NA	5	11	0.8998	0.0105	0	1.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13276	3391	No terminal repeats	NA	7	11	0.8994	0.0106	1	3.4363	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6229	3559	No terminal repeats	NA	5	11	0.8965	0.0107	0	1.2179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12027	2099	No terminal repeats	NA	4	11	0.8952	0.0109	3	6.6999	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10548	1187	No terminal repeats	NA	4	11	0.8939	0.0110	1	3.1102	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6197	6223	No terminal repeats	NA	11	11	0.8938	0.0111	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6432|provirus_17510_32701	15192	Provirus	17510-32701	23	11	0.8890	0.0113	7	20.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12372	4892	No terminal repeats	NA	2	11	0.8885	0.0114	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9355	2687	No terminal repeats	NA	5	11	0.8882	0.0116	0	1.7554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1719	1708	No terminal repeats	NA	3	11	0.8857	0.0117	1	2.9077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2703	2922	No terminal repeats	NA	2	11	0.8854	0.0118	0	1.7183	Unclassified
F4_S20_contig_3768	1048	No terminal repeats	NA	1	11	0.8843	0.0120	1	1.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11683	1089	No terminal repeats	NA	3	11	0.8841	0.0121	1	3.3813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8478	1054	No terminal repeats	NA	2	11	0.8833	0.0123	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10564	2925	No terminal repeats	NA	2	11	0.8828	0.0124	0	1.2138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10706	1107	No terminal repeats	NA	3	11	0.8815	0.0126	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1775	3046	No terminal repeats	NA	3	11	0.8799	0.0127	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11199	5927	No terminal repeats	NA	5	11	0.8797	0.0129	0	3.3414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10858	1395	No terminal repeats	NA	2	11	0.8792	0.0130	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4928|provirus_2_29681	29680	Provirus	2-29681	33	11	0.8729	0.0132	1	11.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2866	1878	No terminal repeats	NA	4	11	0.8720	0.0133	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9547|provirus_105707_121283	15577	Provirus	105707-121283	21	11	0.8719	0.0135	7	15.5250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3521	4542	No terminal repeats	NA	3	11	0.8693	0.0136	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7477	8951	No terminal repeats	NA	1	11	0.8690	0.0138	1	1.7183	Viruses;Varidnaviria;Bamfordvirae;Nucleocytoviricota;Megaviricetes;Imitervirales;Mimiviridae
F4_S20_contig_11707	5037	No terminal repeats	NA	6	11	0.8686	0.0140	0	0.0000	Unclassified
F4_S20_contig_2211	1183	No terminal repeats	NA	2	11	0.8650	0.0141	1	1.2605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11685	1515	No terminal repeats	NA	3	11	0.8649	0.0143	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6009	1165	No terminal repeats	NA	3	11	0.8639	0.0144	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3017	1479	No terminal repeats	NA	3	11	0.8634	0.0146	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_14293	1401	No terminal repeats	NA	1	11	0.8617	0.0148	1	1.7104	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12768	3224	No terminal repeats	NA	3	11	0.8569	0.0150	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3044	1870	No terminal repeats	NA	2	11	0.8546	0.0151	1	1.1179	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8408	1044	No terminal repeats	NA	3	11	0.8546	0.0153	1	1.6576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12477	3685	No terminal repeats	NA	5	11	0.8537	0.0155	0	0.8165	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6036|provirus_26296_50794	24499	Provirus	26296-50794	28	11	0.8528	0.0157	2	2.4095	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11484	3108	No terminal repeats	NA	3	11	0.8503	0.0158	0	1.5474	Unclassified
F4_S20_contig_12287	4642	No terminal repeats	NA	6	11	0.8488	0.0160	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6325	1029	No terminal repeats	NA	2	11	0.8477	0.0162	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10561	6158	No terminal repeats	NA	10	11	0.8448	0.0164	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1794	4159	No terminal repeats	NA	5	11	0.8444	0.0166	0	2.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10817	1745	No terminal repeats	NA	2	11	0.8385	0.0168	2	3.0290	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9248	3250	No terminal repeats	NA	5	11	0.8372	0.0170	0	0.0000	Unclassified
F4_S20_contig_1506	10617	No terminal repeats	NA	9	11	0.8350	0.0172	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2868	1299	No terminal repeats	NA	3	11	0.8337	0.0174	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3033	1824	No terminal repeats	NA	4	11	0.8327	0.0176	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1589	2824	No terminal repeats	NA	3	11	0.8282	0.0178	1	4.8331	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1595|provirus_107_51252	51146	Provirus	107-51252	61	11	0.8281	0.0180	3	5.5454	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6098	2549	No terminal repeats	NA	6	11	0.8275	0.0182	0	3.7205	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4277	2798	No terminal repeats	NA	2	11	0.8274	0.0184	0	1.4408	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5565	5883	No terminal repeats	NA	7	11	0.8262	0.0186	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10016	9608	No terminal repeats	NA	2	11	0.8229	0.0188	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae
F4_S20_contig_858	3666	No terminal repeats	NA	1	11	0.8222	0.0190	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9957	3068	No terminal repeats	NA	4	11	0.8197	0.0192	1	4.1733	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4355	3126	No terminal repeats	NA	3	11	0.8179	0.0194	1	2.6375	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1622	1812	No terminal repeats	NA	3	11	0.8159	0.0196	1	1.1587	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4306	1795	No terminal repeats	NA	3	11	0.8097	0.0199	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1462	35643	No terminal repeats	NA	37	11	0.8066	0.0201	1	9.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_967	2116	No terminal repeats	NA	3	11	0.8056	0.0203	1	0.9320	Unclassified
F4_S20_contig_10850	1404	No terminal repeats	NA	1	11	0.8038	0.0205	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2781	3359	No terminal repeats	NA	5	11	0.8030	0.0208	0	1.4845	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5981	11643	No terminal repeats	NA	15	11	0.8012	0.0210	0	3.0663	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1498	10362	No terminal repeats	NA	10	11	0.8003	0.0212	0	1.9012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11837	1353	No terminal repeats	NA	2	11	0.7993	0.0215	2	3.0517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2045|provirus_7138_34158	27021	Provirus	7138-34158	44	11	0.7941	0.0217	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_6087	18532	No terminal repeats	NA	22	11	0.7921	0.0219	0	1.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1784	1281	No terminal repeats	NA	2	11	0.7902	0.0222	2	2.7558	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1354	6768	No terminal repeats	NA	6	11	0.7859	0.0224	1	2.2414	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1285	5505	No terminal repeats	NA	10	11	0.7785	0.0227	0	1.0417	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10608	2805	No terminal repeats	NA	3	11	0.7753	0.0229	0	0.0000	Unclassified
F4_S20_contig_4657	8117	No terminal repeats	NA	9	11	0.7732	0.0232	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2605	2333	No terminal repeats	NA	3	11	0.7691	0.0235	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_876	4664	No terminal repeats	NA	8	11	0.7687	0.0237	0	0.8314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9971	3405	No terminal repeats	NA	4	11	0.7653	0.0240	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1866	25144	No terminal repeats	NA	21	11	0.7652	0.0243	1	2.1650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2228	2892	No terminal repeats	NA	5	11	0.7650	0.0245	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2200	3042	No terminal repeats	NA	5	11	0.7637	0.0248	0	2.7398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_8640	3608	No terminal repeats	NA	4	11	0.7629	0.0251	1	2.9234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1403	1026	No terminal repeats	NA	2	11	0.7553	0.0254	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1483	3721	No terminal repeats	NA	4	11	0.7551	0.0256	0	0.0000	Unclassified
F4_S20_contig_13466	1522	No terminal repeats	NA	4	11	0.7524	0.0259	1	3.0216	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_13737	1261	No terminal repeats	NA	3	11	0.7504	0.0262	1	1.7074	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5755	1279	No terminal repeats	NA	2	11	0.7474	0.0265	1	1.6554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11437	11608	No terminal repeats	NA	21	11	0.7387	0.0268	1	10.8969	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_2185	2764	No terminal repeats	NA	1	11	0.7371	0.0271	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12664	3121	No terminal repeats	NA	4	11	0.7358	0.0274	1	1.5848	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_7769	7170	No terminal repeats	NA	10	11	0.7316	0.0277	0	0.8388	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_311	18446	No terminal repeats	NA	26	11	0.7288	0.0280	1	2.2844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_5396	2571	No terminal repeats	NA	3	11	0.7271	0.0283	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_10578	3521	No terminal repeats	NA	3	11	0.7244	0.0286	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1419	3730	No terminal repeats	NA	5	11	0.7240	0.0289	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_12898	4230	No terminal repeats	NA	6	11	0.7229	0.0292	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_4052	3379	No terminal repeats	NA	3	11	0.7203	0.0295	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9035	6243	No terminal repeats	NA	10	11	0.7199	0.0298	0	1.7397	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_1993	9774	No terminal repeats	NA	8	11	0.7139	0.0302	0	2.2446	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_11509	1000	No terminal repeats	NA	1	11	0.7131	0.0305	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_9274|provirus_11858_17214	5357	Provirus	11858-17214	6	11	0.7047	0.0308	2	7.9819	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F4_S20_contig_3547	2911	No terminal repeats	NA	1	11	0.7010	0.0311	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
