seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F3_S19_contig_3487	2956	No terminal repeats	NA	6	11	0.9793	0.0032	0	1.5712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10140	1946	No terminal repeats	NA	1	11	0.9792	0.0033	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5141	1339	No terminal repeats	NA	2	11	0.9791	0.0033	1	1.5187	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4633	1229	No terminal repeats	NA	4	11	0.9790	0.0033	1	2.6263	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_354	3968	No terminal repeats	NA	11	11	0.9789	0.0034	0	4.1901	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_924|provirus_74417_84180	9764	Provirus	74417-84180	15	11	0.9770	0.0034	7	17.6894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10972	11678	No terminal repeats	NA	12	11	0.9769	0.0034	2	7.8057	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8705|provirus_9208_21551	12344	Provirus	9208-21551	18	11	0.9761	0.0034	0	10.2686	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11035	34951	DTR	NA	42	11	0.9737	0.0035	5	35.0465	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_977	6989	No terminal repeats	NA	11	11	0.9727	0.0035	0	2.5295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11844	1886	No terminal repeats	NA	2	11	0.9715	0.0036	1	2.2909	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7416	1225	No terminal repeats	NA	1	11	0.9712	0.0036	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12678	3429	No terminal repeats	NA	2	11	0.9710	0.0036	0	1.6316	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12507	1477	No terminal repeats	NA	2	11	0.9704	0.0037	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10735	1520	No terminal repeats	NA	3	11	0.9701	0.0037	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11701	15315	ITR	NA	18	11	0.9699	0.0037	0	9.1466	Unclassified
F3_S19_contig_994	8526	No terminal repeats	NA	19	11	0.9697	0.0038	2	12.1403	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_314	1394	No terminal repeats	NA	3	11	0.9689	0.0038	1	2.3928	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12419	5065	No terminal repeats	NA	5	11	0.9688	0.0039	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10832	3969	No terminal repeats	NA	5	11	0.9687	0.0039	0	1.6030	Unclassified
F3_S19_contig_5848	1229	No terminal repeats	NA	2	11	0.9687	0.0040	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14180|provirus_9740_24317	14578	Provirus	9740-24317	19	11	0.9685	0.0040	1	12.0548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13910	6374	No terminal repeats	NA	2	11	0.9685	0.0040	0	1.6677	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12189	2594	No terminal repeats	NA	4	11	0.9682	0.0041	0	2.3085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3386	1225	No terminal repeats	NA	3	11	0.9674	0.0041	1	2.6106	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2349|provirus_26296_56056	29761	Provirus	26296-56056	34	11	0.9667	0.0042	2	6.3509	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6817	5861	No terminal repeats	NA	11	11	0.9663	0.0042	1	3.2214	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8602	1218	No terminal repeats	NA	2	11	0.9655	0.0043	2	3.2545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7586	3867	No terminal repeats	NA	6	11	0.9654	0.0043	2	6.5978	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2378	3271	No terminal repeats	NA	5	11	0.9651	0.0043	0	1.3058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10666	23492	No terminal repeats	NA	37	11	0.9651	0.0044	0	4.5012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5566	2666	No terminal repeats	NA	6	11	0.9651	0.0044	0	3.2751	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14690	1514	No terminal repeats	NA	2	11	0.9649	0.0045	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1768	2686	No terminal repeats	NA	5	11	0.9641	0.0045	0	2.9646	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9737	4842	No terminal repeats	NA	10	11	0.9631	0.0046	0	2.5198	Viruses;Monodnaviria;Loebvirae;Hofneiviricota;Faserviricetes;Tubulavirales;Inoviridae
F3_S19_contig_967	4794	No terminal repeats	NA	5	11	0.9628	0.0046	2	3.4077	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_442	2838	No terminal repeats	NA	7	11	0.9626	0.0047	0	3.7459	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8638	1185	No terminal repeats	NA	1	11	0.9626	0.0047	1	1.7115	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1833	3586	No terminal repeats	NA	2	11	0.9612	0.0048	0	1.5585	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2707	9589	No terminal repeats	NA	7	11	0.9603	0.0048	4	10.5851	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_501	12951	No terminal repeats	NA	16	11	0.9602	0.0049	1	3.2083	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8693	1378	No terminal repeats	NA	2	11	0.9598	0.0049	1	3.2997	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10741	13597	No terminal repeats	NA	11	11	0.9589	0.0050	2	7.5634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
F3_S19_contig_1270	1036	No terminal repeats	NA	2	11	0.9589	0.0050	1	1.7085	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13712	1850	No terminal repeats	NA	2	11	0.9588	0.0051	1	1.2989	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7216	6305	No terminal repeats	NA	2	11	0.9584	0.0051	0	1.7183	Unclassified
F3_S19_contig_8134	1120	No terminal repeats	NA	4	11	0.9579	0.0052	2	5.0475	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5749	1951	No terminal repeats	NA	7	11	0.9565	0.0052	1	4.6704	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4603	1129	No terminal repeats	NA	4	11	0.9558	0.0053	1	1.5876	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_874	1229	No terminal repeats	NA	3	11	0.9553	0.0054	1	3.1712	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8276	1204	No terminal repeats	NA	2	11	0.9543	0.0054	1	3.0756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6830	6332	No terminal repeats	NA	11	11	0.9539	0.0055	1	2.2314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8643	1261	No terminal repeats	NA	3	11	0.9538	0.0055	1	1.2931	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3808	6995	No terminal repeats	NA	2	11	0.9518	0.0056	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13376	2336	No terminal repeats	NA	4	11	0.9514	0.0057	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6735	4828	No terminal repeats	NA	8	11	0.9506	0.0057	0	6.9469	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4286	3670	No terminal repeats	NA	7	11	0.9502	0.0058	0	3.8831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11021	4933	No terminal repeats	NA	5	11	0.9499	0.0058	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8394	3700	No terminal repeats	NA	7	11	0.9497	0.0059	0	1.6813	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6679	2915	No terminal repeats	NA	2	11	0.9488	0.0060	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7747	3521	No terminal repeats	NA	5	11	0.9478	0.0060	2	6.3080	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3114	1103	No terminal repeats	NA	3	11	0.9462	0.0061	1	4.9491	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3175	4841	No terminal repeats	NA	8	11	0.9462	0.0062	0	2.8110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_340	3738	No terminal repeats	NA	7	11	0.9452	0.0062	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11657	1002	No terminal repeats	NA	1	11	0.9438	0.0063	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12286	1061	No terminal repeats	NA	2	11	0.9424	0.0064	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9340	39091	No terminal repeats	NA	26	11	0.9415	0.0065	2	6.8154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7172	2745	No terminal repeats	NA	1	11	0.9414	0.0065	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13646	1445	No terminal repeats	NA	3	11	0.9410	0.0066	1	2.1693	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6017	4248	No terminal repeats	NA	4	11	0.9407	0.0067	3	6.2661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_8965	1356	No terminal repeats	NA	2	11	0.9402	0.0068	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1942	2567	No terminal repeats	NA	5	11	0.9393	0.0068	1	3.0585	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6438	1221	No terminal repeats	NA	2	11	0.9375	0.0069	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4787	1426	No terminal repeats	NA	2	11	0.9374	0.0070	1	3.4122	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13995	9165	No terminal repeats	NA	13	11	0.9357	0.0071	0	2.8138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5071	1365	No terminal repeats	NA	3	11	0.9352	0.0071	1	3.4121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10949	23090	No terminal repeats	NA	25	11	0.9340	0.0072	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_602	4216	No terminal repeats	NA	4	11	0.9336	0.0073	0	1.7183	Unclassified
F3_S19_contig_10998	1480	No terminal repeats	NA	4	11	0.9334	0.0074	1	4.2967	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1390	1210	No terminal repeats	NA	4	11	0.9326	0.0075	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4766	1556	No terminal repeats	NA	4	11	0.9324	0.0076	1	3.2545	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14007	1038	No terminal repeats	NA	1	11	0.9323	0.0076	1	1.0524	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14676	1590	No terminal repeats	NA	1	11	0.9320	0.0077	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12218	6524	No terminal repeats	NA	8	11	0.9314	0.0078	0	1.8685	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3075	1152	No terminal repeats	NA	3	11	0.9293	0.0079	2	2.9973	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12250	1224	No terminal repeats	NA	4	11	0.9293	0.0080	1	2.5046	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3963	1709	No terminal repeats	NA	4	11	0.9288	0.0081	1	6.5548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1121	1749	No terminal repeats	NA	4	11	0.9287	0.0082	1	4.8921	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_179	5111	No terminal repeats	NA	7	11	0.9279	0.0082	1	2.0770	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12717	3548	No terminal repeats	NA	5	11	0.9279	0.0083	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7426	2173	No terminal repeats	NA	4	11	0.9273	0.0084	2	2.9844	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12291	1814	No terminal repeats	NA	3	11	0.9266	0.0085	2	4.7991	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_663|provirus_270_24229	23960	Provirus	270-24229	27	11	0.9253	0.0086	1	8.2047	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12979	1006	No terminal repeats	NA	2	11	0.9242	0.0087	1	1.2336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9436	1076	No terminal repeats	NA	2	11	0.9240	0.0088	2	3.1522	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7046	7540	No terminal repeats	NA	10	11	0.9236	0.0089	0	0.9494	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9871	1816	No terminal repeats	NA	1	11	0.9225	0.0090	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1899	1047	No terminal repeats	NA	4	11	0.9211	0.0091	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1036	6409	No terminal repeats	NA	9	11	0.9204	0.0092	0	1.8836	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11888	5238	No terminal repeats	NA	5	11	0.9190	0.0093	0	1.4917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10800	1713	No terminal repeats	NA	4	11	0.9164	0.0094	2	3.0517	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13961	1030	No terminal repeats	NA	1	11	0.9155	0.0095	1	1.1439	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12181	2666	No terminal repeats	NA	5	11	0.9154	0.0096	0	3.2750	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13540	7633	No terminal repeats	NA	5	11	0.9150	0.0097	0	2.8524	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_410	3211	No terminal repeats	NA	4	11	0.9147	0.0098	0	1.5474	Unclassified
F3_S19_contig_2719	1627	No terminal repeats	NA	1	11	0.9145	0.0099	1	1.2336	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7248|provirus_71541_86886	15346	Provirus	71541-86886	20	11	0.9126	0.0100	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13963	3159	No terminal repeats	NA	7	11	0.9117	0.0101	1	3.0965	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3978	1178	No terminal repeats	NA	2	11	0.9095	0.0102	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4130	2239	No terminal repeats	NA	4	11	0.9095	0.0103	3	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3359	1352	No terminal repeats	NA	3	11	0.9091	0.0104	1	4.9082	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14386	3064	No terminal repeats	NA	7	11	0.9073	0.0105	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9016	2774	No terminal repeats	NA	3	11	0.9064	0.0106	0	1.0295	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6749	2681	No terminal repeats	NA	5	11	0.9044	0.0107	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9632	1190	No terminal repeats	NA	2	11	0.9043	0.0108	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6937	3517	No terminal repeats	NA	1	11	0.9025	0.0109	0	1.3905	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_79	1577	No terminal repeats	NA	4	11	0.9021	0.0111	1	2.5871	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9654	3334	No terminal repeats	NA	4	11	0.9019	0.0112	1	0.9613	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
F3_S19_contig_14009	8686	No terminal repeats	NA	12	11	0.9018	0.0113	1	4.2393	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3401	5884	No terminal repeats	NA	6	11	0.9013	0.0114	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_4539	1597	No terminal repeats	NA	2	11	0.9012	0.0115	1	1.4894	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5924	1351	No terminal repeats	NA	2	11	0.9003	0.0116	1	1.7171	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1118	3768	No terminal repeats	NA	2	11	0.9001	0.0117	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10227	2560	No terminal repeats	NA	4	11	0.8987	0.0119	0	1.7183	Unclassified
F3_S19_contig_13049	2563	No terminal repeats	NA	2	11	0.8986	0.0120	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2071	17225	No terminal repeats	NA	18	11	0.8980	0.0121	0	3.1597	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Kyanoviridae
F3_S19_contig_11959	3127	No terminal repeats	NA	3	11	0.8925	0.0122	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6779	6223	No terminal repeats	NA	11	11	0.8919	0.0123	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9691	1922	No terminal repeats	NA	2	11	0.8918	0.0125	1	1.3108	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3689|provirus_17703_32894	15192	Provirus	17703-32894	23	11	0.8917	0.0126	7	20.8630	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_9508	2781	No terminal repeats	NA	5	11	0.8899	0.0127	0	0.6244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_429	2732	No terminal repeats	NA	5	11	0.8893	0.0128	0	0.0000	Unclassified
F3_S19_contig_9857	2841	No terminal repeats	NA	5	11	0.8882	0.0130	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13237	3797	No terminal repeats	NA	4	11	0.8879	0.0131	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2464	1170	No terminal repeats	NA	3	11	0.8872	0.0132	1	4.9392	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11448	1712	No terminal repeats	NA	3	11	0.8821	0.0134	1	2.8299	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12458	5440	No terminal repeats	NA	6	11	0.8806	0.0135	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3423	15219	No terminal repeats	NA	11	11	0.8793	0.0136	0	1.2005	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1906|provirus_2_16885	16884	Provirus	2-16885	18	11	0.8748	0.0138	0	6.0368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10641	3321	No terminal repeats	NA	5	11	0.8745	0.0139	0	1.6110	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3794|provirus_2_29681	29680	Provirus	2-29681	33	11	0.8723	0.0141	1	11.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7507	4443	No terminal repeats	NA	6	11	0.8714	0.0142	2	2.8154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1939|provirus_105707_121283	15577	Provirus	105707-121283	21	11	0.8702	0.0144	7	15.5250	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5824	1479	No terminal repeats	NA	3	11	0.8665	0.0145	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13214	3188	No terminal repeats	NA	6	11	0.8653	0.0147	1	6.5623	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7627	1005	No terminal repeats	NA	2	11	0.8628	0.0148	1	1.3729	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2865	1215	No terminal repeats	NA	2	11	0.8605	0.0150	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5219	4703	No terminal repeats	NA	6	11	0.8583	0.0151	1	2.4232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_7919	1559	No terminal repeats	NA	2	11	0.8549	0.0153	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2056	25705	No terminal repeats	NA	21	11	0.8544	0.0155	1	2.1650	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_12588	2796	No terminal repeats	NA	5	11	0.8534	0.0156	1	1.1823	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5339	5696	No terminal repeats	NA	7	11	0.8530	0.0158	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_6304	11170	No terminal repeats	NA	6	11	0.8519	0.0160	0	0.6160	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_873	4007	No terminal repeats	NA	3	11	0.8469	0.0161	0	1.3306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_3519	1794	No terminal repeats	NA	1	11	0.8424	0.0163	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_13182	1002	No terminal repeats	NA	3	11	0.8405	0.0165	1	1.6576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_2639	7125	No terminal repeats	NA	8	11	0.8398	0.0167	0	0.0000	Unclassified
F3_S19_contig_5112	3229	No terminal repeats	NA	5	11	0.8386	0.0169	0	1.6496	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_14360	2621	No terminal repeats	NA	3	11	0.8385	0.0170	1	4.8499	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_5850	1824	No terminal repeats	NA	4	11	0.8363	0.0172	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_11420	10617	No terminal repeats	NA	9	11	0.8355	0.0174	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_10340	1711	No terminal repeats	NA	2	11	0.8353	0.0176	1	2.7780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F3_S19_contig_1333	35304	No terminal repeats	NA	37	11	0.8350	0.0178	1	9.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
