seq_name	length	topology	coordinates	n_genes	genetic_code	virus_score	fdr	n_hallmarks	marker_enrichment	taxonomy
F8_S24_contig_3282	3952	No terminal repeats	NA	2	11	0.9668	0.0045	0	1.2274	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12035	1056	No terminal repeats	NA	2	11	0.9667	0.0045	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10526|provirus_26296_56056	29761	Provirus	26296-56056	34	11	0.9663	0.0046	2	6.3509	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3119	2981	No terminal repeats	NA	2	11	0.9658	0.0046	1	1.2306	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8540	1246	No terminal repeats	NA	2	11	0.9653	0.0047	1	3.1900	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1649	1143	No terminal repeats	NA	1	11	0.9645	0.0047	1	1.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4653	3303	No terminal repeats	NA	4	11	0.9645	0.0048	0	0.0718	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8900	8347	No terminal repeats	NA	8	11	0.9645	0.0048	0	1.9012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3609	1028	No terminal repeats	NA	2	11	0.9636	0.0049	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11305	22061	No terminal repeats	NA	19	11	0.9626	0.0049	0	4.4092	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2484	1235	No terminal repeats	NA	1	11	0.9625	0.0050	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12920	1017	No terminal repeats	NA	2	11	0.9612	0.0050	1	2.7755	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12488	1222	No terminal repeats	NA	3	11	0.9611	0.0051	1	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9744	3470	No terminal repeats	NA	1	11	0.9608	0.0051	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15370	3187	No terminal repeats	NA	5	11	0.9607	0.0052	0	1.8829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4883	1052	No terminal repeats	NA	2	11	0.9602	0.0052	1	2.8605	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12454	1191	No terminal repeats	NA	3	11	0.9595	0.0053	1	4.1670	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4712	3927	No terminal repeats	NA	5	11	0.9590	0.0053	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11623	1657	No terminal repeats	NA	5	11	0.9578	0.0054	1	2.7756	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10068	2566	No terminal repeats	NA	6	11	0.9574	0.0055	0	0.9855	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14894	3348	No terminal repeats	NA	5	11	0.9570	0.0055	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9293	1122	No terminal repeats	NA	1	11	0.9566	0.0056	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5006	4001	No terminal repeats	NA	13	11	0.9566	0.0056	0	1.7053	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9167	1893	No terminal repeats	NA	5	11	0.9565	0.0057	1	2.6319	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3460	13480	No terminal repeats	NA	11	11	0.9560	0.0057	0	4.5301	Viruses;Monodnaviria;Shotokuvirae;Cressdnaviricota;Arfiviricetes;Cirlivirales;Circoviridae
F8_S24_contig_15152	1534	No terminal repeats	NA	2	11	0.9551	0.0058	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15365	3299	No terminal repeats	NA	5	11	0.9550	0.0059	0	2.7508	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12330	2555	No terminal repeats	NA	2	11	0.9548	0.0059	0	1.7183	Unclassified
F8_S24_contig_13443	1250	No terminal repeats	NA	2	11	0.9542	0.0060	1	1.3829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13140	1112	No terminal repeats	NA	3	11	0.9541	0.0060	1	1.5311	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1454	6332	No terminal repeats	NA	11	11	0.9535	0.0061	1	2.2314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9505	10147	No terminal repeats	NA	16	11	0.9532	0.0062	0	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7071	1862	No terminal repeats	NA	2	11	0.9531	0.0062	1	2.9314	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11435	3455	No terminal repeats	NA	4	11	0.9530	0.0063	2	4.0284	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_231	6103	No terminal repeats	NA	7	11	0.9522	0.0063	0	3.2100	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2872	1515	No terminal repeats	NA	3	11	0.9511	0.0064	2	2.9973	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9375	1208	No terminal repeats	NA	5	11	0.9510	0.0065	1	4.8234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14376	7274	No terminal repeats	NA	13	11	0.9505	0.0065	0	2.9668	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3287	23484	No terminal repeats	NA	37	11	0.9503	0.0066	0	4.5012	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9267	1112	No terminal repeats	NA	1	11	0.9501	0.0067	1	1.4877	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_257	3670	No terminal repeats	NA	7	11	0.9498	0.0067	0	3.8831	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1631	2915	No terminal repeats	NA	2	11	0.9483	0.0068	1	1.7114	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14812	3364	No terminal repeats	NA	5	11	0.9480	0.0069	0	2.2937	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10245	1574	No terminal repeats	NA	2	11	0.9474	0.0069	1	1.3745	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11485	5137	No terminal repeats	NA	9	11	0.9474	0.0070	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5319	3738	No terminal repeats	NA	7	11	0.9448	0.0071	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12313	2559	No terminal repeats	NA	2	11	0.9441	0.0071	1	2.6703	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4486	2279	No terminal repeats	NA	1	11	0.9440	0.0072	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10054	3333	No terminal repeats	NA	2	11	0.9435	0.0073	0	1.6461	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1412	39124	No terminal repeats	NA	26	11	0.9428	0.0073	2	6.8154	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10914	1012	No terminal repeats	NA	1	11	0.9418	0.0074	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_50	14082	No terminal repeats	NA	11	11	0.9414	0.0075	2	7.5634	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes;Ackermannviridae
F8_S24_contig_9439	2700	No terminal repeats	NA	6	11	0.9406	0.0076	0	2.7430	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2067	3823	No terminal repeats	NA	4	11	0.9398	0.0076	3	6.2661	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5959	1337	No terminal repeats	NA	3	11	0.9395	0.0077	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4025	1135	No terminal repeats	NA	2	11	0.9378	0.0078	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_157	1089	No terminal repeats	NA	2	11	0.9376	0.0079	1	1.4344	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3066	4097	No terminal repeats	NA	5	11	0.9371	0.0079	0	1.5423	Unclassified
F8_S24_contig_11044	8934	No terminal repeats	NA	10	11	0.9354	0.0080	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2727	9165	No terminal repeats	NA	13	11	0.9351	0.0081	0	2.8138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7440	2884	No terminal repeats	NA	6	11	0.9348	0.0082	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14648	9516	No terminal repeats	NA	14	11	0.9335	0.0083	1	3.3453	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5464	2746	DTR	NA	5	11	0.9331	0.0084	0	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10786	2613	No terminal repeats	NA	4	11	0.9327	0.0084	0	2.7842	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9393	1142	No terminal repeats	NA	3	11	0.9325	0.0085	1	2.3810	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8072	1236	No terminal repeats	NA	4	11	0.9317	0.0086	1	4.0382	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6138|provirus_8_27451	27444	Provirus	8-27451	38	11	0.9311	0.0087	3	6.2885	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10546	1650	No terminal repeats	NA	1	11	0.9306	0.0088	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12121	5109	No terminal repeats	NA	7	11	0.9305	0.0089	0	1.1996	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10013	1355	No terminal repeats	NA	2	11	0.9285	0.0090	1	3.4298	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15033	1059	No terminal repeats	NA	2	11	0.9269	0.0090	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4682	1849	No terminal repeats	NA	4	11	0.9261	0.0091	1	1.4835	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4889	1004	No terminal repeats	NA	1	11	0.9254	0.0092	1	1.0155	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9601	1228	No terminal repeats	NA	3	11	0.9226	0.0093	1	4.9707	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4151	1490	No terminal repeats	NA	5	11	0.9219	0.0094	1	3.4320	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5266	5347	No terminal repeats	NA	4	11	0.9217	0.0095	0	3.1959	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5037	3287	No terminal repeats	NA	1	11	0.9210	0.0096	0	1.2138	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5900	1242	No terminal repeats	NA	3	11	0.9209	0.0097	1	2.8393	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7400	6375	No terminal repeats	NA	14	11	0.9207	0.0098	0	1.3204	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2532	1047	No terminal repeats	NA	4	11	0.9204	0.0099	1	3.3758	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13089	1341	No terminal repeats	NA	3	11	0.9202	0.0100	1	3.0651	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11153	1321	No terminal repeats	NA	4	11	0.9198	0.0101	1	3.0528	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9674	1230	No terminal repeats	NA	3	11	0.9192	0.0102	1	1.4850	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8272	2525	No terminal repeats	NA	2	11	0.9179	0.0103	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3539	22893	No terminal repeats	NA	18	11	0.9167	0.0104	1	4.2279	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10011	1327	No terminal repeats	NA	1	11	0.9153	0.0105	1	1.1100	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2789	6909	No terminal repeats	NA	9	11	0.9148	0.0106	0	4.0803	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5791	4238	No terminal repeats	NA	6	11	0.9148	0.0107	1	2.4232	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12667	3592	No terminal repeats	NA	1	11	0.9147	0.0108	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4555|provirus_71541_86886	15346	Provirus	71541-86886	20	11	0.9117	0.0109	1	13.2256	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11633	1750	No terminal repeats	NA	5	11	0.9079	0.0110	1	3.3815	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14479	4348	No terminal repeats	NA	9	11	0.9039	0.0111	0	1.3058	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6751	1488	No terminal repeats	NA	3	11	0.9017	0.0112	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_480	1231	No terminal repeats	NA	3	11	0.9010	0.0114	1	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10755	2501	No terminal repeats	NA	5	11	0.8975	0.0115	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5850	4468	No terminal repeats	NA	4	11	0.8967	0.0116	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11805	1971	No terminal repeats	NA	3	11	0.8959	0.0117	1	4.5743	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4789	1556	No terminal repeats	NA	3	11	0.8947	0.0119	1	4.7269	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9530	2955	No terminal repeats	NA	3	11	0.8937	0.0120	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11310	1463	No terminal repeats	NA	2	11	0.8936	0.0121	2	3.4366	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11104	1554	No terminal repeats	NA	3	11	0.8919	0.0123	1	3.4242	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_877	3111	No terminal repeats	NA	4	11	0.8916	0.0124	0	1.4917	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4544	6223	No terminal repeats	NA	11	11	0.8909	0.0125	0	3.5173	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3314	2696	No terminal repeats	NA	1	11	0.8901	0.0126	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_581	2888	No terminal repeats	NA	3	11	0.8891	0.0128	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13757	2926	No terminal repeats	NA	4	11	0.8887	0.0129	0	3.4310	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9701|provirus_105707_111305	5599	Provirus	105707-111305	10	11	0.8880	0.0130	3	9.4891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10549	3797	No terminal repeats	NA	4	11	0.8868	0.0132	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8987	2747	No terminal repeats	NA	2	11	0.8854	0.0133	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7850	2687	No terminal repeats	NA	5	11	0.8854	0.0134	0	1.7554	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4138	1313	No terminal repeats	NA	2	11	0.8850	0.0136	1	3.4121	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14249	5156	No terminal repeats	NA	6	11	0.8846	0.0137	0	3.0672	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10933	2837	No terminal repeats	NA	1	11	0.8843	0.0138	0	0.2975	Unclassified
F8_S24_contig_15093	8227	No terminal repeats	NA	13	11	0.8839	0.0140	0	1.5283	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8049	3539	No terminal repeats	NA	4	11	0.8833	0.0141	0	1.7183	Unclassified
F8_S24_contig_3087	1154	No terminal repeats	NA	1	11	0.8808	0.0143	1	1.2268	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4125	8326	No terminal repeats	NA	8	11	0.8743	0.0144	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6388|provirus_2_16885	16884	Provirus	2-16885	18	11	0.8736	0.0145	0	6.0368	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12459|provirus_2_29681	29680	Provirus	2-29681	33	11	0.8710	0.0147	1	11.7161	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8543	2687	No terminal repeats	NA	4	11	0.8691	0.0149	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8123	2699	No terminal repeats	NA	3	11	0.8674	0.0150	1	2.9234	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6709	1479	No terminal repeats	NA	3	11	0.8652	0.0152	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4075	1810	No terminal repeats	NA	4	11	0.8651	0.0153	1	1.4169	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12743	2749	No terminal repeats	NA	5	11	0.8599	0.0155	0	1.7079	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5770	2502	No terminal repeats	NA	5	11	0.8524	0.0157	0	1.6779	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_12196	1093	No terminal repeats	NA	2	11	0.8520	0.0158	1	1.3345	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_920	3133	No terminal repeats	NA	5	11	0.8482	0.0160	0	2.7398	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_181	4138	No terminal repeats	NA	5	11	0.8460	0.0162	0	2.1307	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5278	3694	No terminal repeats	NA	5	11	0.8402	0.0164	1	1.7183	Unclassified
F8_S24_contig_6009	3595	No terminal repeats	NA	3	11	0.8389	0.0166	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1746	1661	No terminal repeats	NA	2	11	0.8372	0.0167	1	3.1891	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2045	1662	No terminal repeats	NA	2	11	0.8372	0.0169	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6785	1824	No terminal repeats	NA	4	11	0.8347	0.0171	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1313	10617	No terminal repeats	NA	9	11	0.8337	0.0173	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10189	35304	No terminal repeats	NA	37	11	0.8332	0.0175	1	9.4727	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_7129	1042	No terminal repeats	NA	3	11	0.8318	0.0177	1	1.6576	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5152	3345	No terminal repeats	NA	2	11	0.8258	0.0179	0	0.0000	Unclassified
F8_S24_contig_5372	1244	No terminal repeats	NA	1	11	0.8238	0.0181	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8428	1035	No terminal repeats	NA	3	11	0.8230	0.0183	1	1.0889	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13127	2829	No terminal repeats	NA	4	11	0.8227	0.0185	0	0.0000	Unclassified
F8_S24_contig_5853	5883	No terminal repeats	NA	7	11	0.8221	0.0187	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_11736	2670	No terminal repeats	NA	7	11	0.8219	0.0189	0	0.5636	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_6846	2718	No terminal repeats	NA	2	11	0.8215	0.0191	1	1.5132	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4819	1089	No terminal repeats	NA	2	11	0.8176	0.0193	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15135	1626	No terminal repeats	NA	5	11	0.8162	0.0195	4	8.5893	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2208	2757	No terminal repeats	NA	2	11	0.8075	0.0198	0	1.6626	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13631	3367	No terminal repeats	NA	5	11	0.8057	0.0200	0	2.5244	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8349	5559	No terminal repeats	NA	11	11	0.7990	0.0202	0	1.0585	Unclassified
F8_S24_contig_1944|provirus_7138_34158	27021	Provirus	7138-34158	44	11	0.7969	0.0204	13	39.4462	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_2360	2693	No terminal repeats	NA	4	11	0.7957	0.0207	0	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_5540	3110	No terminal repeats	NA	6	11	0.7955	0.0209	0	1.8829	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_10676	3750	No terminal repeats	NA	5	11	0.7934	0.0211	1	1.9764	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1469	7674	No terminal repeats	NA	14	11	0.7917	0.0214	0	3.3392	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_13750	18532	No terminal repeats	NA	22	11	0.7888	0.0216	0	1.4830	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_8404	2782	No terminal repeats	NA	1	11	0.7876	0.0219	1	1.7183	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_321	4396	No terminal repeats	NA	4	11	0.7839	0.0221	2	2.4613	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_14049|provirus_1_11778	11778	Provirus	1-11778	6	11	0.7819	0.0223	0	9.6780	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_1445	3135	No terminal repeats	NA	7	11	0.7787	0.0226	1	2.9962	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_4202	4982	No terminal repeats	NA	2	11	0.7745	0.0228	1	2.9449	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_9612	1458	No terminal repeats	NA	2	11	0.7729	0.0231	1	1.3763	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3810	2773	No terminal repeats	NA	5	11	0.7727	0.0234	2	5.1548	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_3844	2807	No terminal repeats	NA	8	11	0.7711	0.0236	0	0.0000	Unclassified
F8_S24_contig_15326	1319	No terminal repeats	NA	2	11	0.7702	0.0239	1	1.3742	Viruses;Duplodnaviria;Heunggongvirae;Uroviricota;Caudoviricetes
F8_S24_contig_15284	5834	No terminal repeats	NA	13	11	0.7700	0.0241	0	0.0000	Unclassified
